label;acc_x_avg;acc_y_avg;acc_z_avg;gyro_x_avg;gyro_y_avg;gyro_z_avg;acc_x_max;acc_y_max;acc_z_max;gyro_x_max;gyro_y_max;gyro_z_max;acc_x_min;acc_y_min;acc_z_min;gyro_x_min;gyro_y_min;gyro_z_min;acc_x_stdev;acc_y_stdev;acc_z_stdev;gyro_x_stdev;gyro_y_stdev;gyro_z_stdev
0;0.23328722;-9.918259283;-11.39092936;-27.28448053;27.36835031;-47.17209472;14.71124145;-2.241326587;-1.544474747;179.6174439;175.7557997;155.6035065;14.71124145;-20.55576876;-23.25478213;-262.2038347;-241.0405729;-231.4126167;5.80548022;3.874180487;4.854188016;93.42843892;89.4740687;72.22081239
0;-1.316284822;-10.64405411;-9.917260064;15.77562738;-35.44720909;55.03933027;8.464691537;-2.701858904;-0.797104671;77.6443348;70.13866219;177.2363583;8.464691537;-20.21618637;-17.51251752;-115.9543918;-181.129104;-97.49881497;6.884307541;4.750823663;3.056331224;46.01654657;51.90439332;80.20654534
0;-0.800560045;-10.34027098;-11.30112668;-11.48747131;31.15313606;-31.89428522;19.12215216;-1.296697921;-4.473001728;101.5495115;113.8628851;173.1907757;19.12215216;-17.176728;-19.23531133;-148.6447749;-84.05806475;-260.4688588;6.829536862;3.245832471;2.753467603;67.03913406;56.95227399;98.27921493
0;1.152698801;-9.578504897;-10.05545866;0.654695411;-23.42668158;32.28650452;14.19766346;-1.722615273;-3.126389946;78.28815439;101.3937575;170.4096439;14.19766346;-19.7871135;-19.40569452;-132.00339;-211.5801964;-195.3185834;7.220843803;4.236074905;3.422673334;45.98540552;71.70310024;88.1864407
0;-1.965866399;-11.45197459;-11.09516626;-2.605385003;30.95702298;-1.342424168;4.805246371;-6.915686007;-7.259577797;103.3827732;125.8129926;161.3370657;4.805246371;-16.68581312;-17.09557657;-159.9149748;-69.86131648;-184.5767097;4.335244239;2.21256915;1.886598429;67.53680182;58.12465486;97.10192086
0;0.14241281;-8.927913713;-10.21564331;-26.13891699;-10.57889661;-6.652659841;13.97831113;-0.236494139;-1.067082156;95.98347845;139.177883;119.0146335;13.97831113;-20.51409932;-17.98442165;-117.0872108;-177.6932581;-203.5983556;8.3913955;4.117980738;3.34074817;50.90460027;73.2759202;87.25387439
0;-1.232374448;-10.79837561;-10.67948488;23.33905135;3.349171357;41.87927986;7.373869483;-3.360121062;-7.469344342;99.96415091;139.3432336;196.7614964;7.373869483;-19.36174424;-12.72431932;-62.45512685;-162.8250786;-103.2457421;4.832376621;3.405041718;1.302852582;44.39064116;90.33419212;90.74425549
0;-0.879764743;-9.458060352;-10.39836824;-37.82797252;16.66306556;-38.7946815;14.45337516;-1.709589632;-3.124513648;105.1845317;188.6779873;170.3737813;14.45337516;-20.97802487;-20.44737343;-178.1823075;-243.0269408;-191.5444931;8.291630441;4.330705887;4.639238125;69.59687025;86.03586684;81.79827681
0;-0.944881591;-10.27497114;-10.26359486;23.45843966;-26.55642224;39.79915032;5.349077327;-1.93567841;-4.90339589;92.2342074;158.0162384;188.7340721;5.349077327;-18.67154912;-13.98884046;-60.48987053;-141.2365753;-138.3555564;4.985115178;4.115786329;2.234964809;42.05375122;91.16802995;92.87517485
0;-1.743966524;-10.27015798;-10.96979402;-35.55621531;44.93493718;-45.3175716;13.46097063;-0.809092982;-3.496555937;59.40600729;199.0036334;114.3852767;13.46097063;-20.95563418;-18.7547269;-175.5464007;-246.4226584;-186.9939505;8.130182516;4.171386402;3.637140861;57.20282433;87.07531838;72.95326091
0;-0.861096814;-10.95667926;-9.957119663;21.0335293;-32.44570064;54.34668756;12.69429482;-1.528945544;-1.612007313;110.5501729;195.9969995;180.3047115;12.69429482;-19.3725392;-14.25283953;-108.971703;-201.2890912;-205.5342439;7.389957378;4.993209648;2.764536369;49.29083375;87.85859618;96.68737413
0;-1.27302164;-10.72035174;-11.50394844;-6.760769263;24.1162247;-20.22570127;12.46879455;-1.692033888;-6.993408485;96.38176158;134.8741975;188.242361;12.46879455;-18.56533084;-16.9291726;-118.3221955;-171.7812877;-158.1642835;5.759800625;3.475728272;2.372108682;60.67261145;71.28622839;88.85775416
0;0.535377489;-9.328151509;-10.17721879;-12.21773653;-11.83937069;13.24682892;10.58279891;-1.876604924;-3.305261579;75.98654911;151.1363073;149.4944395;10.58279891;-20.69491731;-17.1118309;-134.0884974;-146.7623425;-134.2699343;6.830397625;4.938471882;3.648257553;51.72964224;81.80304885;89.24444806
0;-1.534003173;-11.42246646;-10.71706726;11.81721318;20.1528011;22.02492792;6.373844857;-8.237902337;-7.667454446;110.266529;143.074582;179.4201841;6.373844857;-18.404501;-13.24416103;-80.39814695;-128.9742227;-103.8223776;4.511569694;2.637097132;1.300599824;52.87713066;80.59415346;96.79658248
0;0.134481323;-9.232416908;-10.29260559;-32.83601999;2.562383967;-26.06238723;12.28674446;-2.262678244;1.169333214;86.48606304;104.7691184;134.6049271;12.28674446;-20.45327777;-18.46039432;-139.5767714;-178.3131847;-170.5695522;7.372250362;4.87374408;4.111735236;55.8280498;76.56061181;76.83942912
0;-0.832147441;-10.4388346;-10.61269546;27.60817209;-10.21086853;41.90723503;5.654271141;-3.973052066;-7.098729047;80.1256396;134.832626;169.2305688;5.654271141;-17.89267936;-12.33221238;-45.69621568;-142.8559037;-81.01011909;4.651022192;3.384648537;1.317255089;34.14568982;73.93674086;80.93826364
0;-1.187994361;-10.18686933;-10.47557124;-30.42404638;37.06589836;-47.23584913;13.32932371;-0.706571688;-0.44830829;108.323619;147.7220864;103.356058;13.32932371;-20.75853674;-21.75295509;-135.5754459;-183.9056358;-138.9057042;7.161929095;4.19815852;4.294146744;58.14680767;76.08292345;55.77499359
0;-2.377251837;-9.879839697;-9.15043025;20.27061187;-27.30767402;52.44327578;11.7723267;-1.444398482;0.339436587;114.7816812;144.293232;244.9540034;11.7723267;-19.71708491;-14.06985563;-104.6335319;-208.3718292;-112.92672;7.840728479;5.001197843;3.517934222;57.71335635;96.73913765;88.36055096
0;-0.653524379;-10.41700378;-11.65427044;-20.98443137;37.41122904;-40.75032013;10.92801116;-1.598870061;-7.528437833;90.88593251;134.3424789;109.5796438;10.92801116;-20.73698954;-19.72214966;-161.9823116;-227.1402416;-144.993192;5.801521113;3.280995945;2.975721317;68.62418927;81.15562588;59.79584027
0;0.081315216;-10.1457628;-9.870042025;2.374541379;-34.91740754;46.8628404;6.291107395;-2.048087073;-1.445602792;106.0000659;110.5009874;160.2647945;6.291107395;-20.71007637;-17.28817066;-144.641074;-149.0946337;-106.4988843;5.543586204;4.866173968;3.286987264;53.38690801;68.62027316;78.71203783
0;-1.510865229;-11.46868278;-11.52693043;-1.292682763;34.04831496;-7.559021049;12.20169302;-2.548207668;-6.086371743;119.1151479;109.0056117;202.1429872;12.20169302;-20.27552738;-19.77038259;-185.0324283;-140.4942703;-150.0774493;5.665637323;3.586270109;3.088347966;78.2573252;67.16587598;105.4198977
0;0.461721229;-9.231528218;-9.865104461;-24.52590674;-18.6216878;8.204161123;13.04004454;-0.346060453;-0.653532074;81.24711591;169.5327202;162.4731906;13.04004454;-21.57943703;-19.84905127;-165.1341719;-242.4407964;-195.8366995;7.870652226;5.46900982;4.315520641;62.03092373;103.4040524;106.6934087
0;-1.556638983;-10.93602838;-10.92015526;14.07052304;13.41726939;25.86637273;8.196117272;-6.039727544;-5.367038063;127.7944004;147.5450525;201.5858466;8.196117272;-18.51730321;-14.9655299;-85.97871697;-161.8839634;-94.78544052;4.710851802;2.875299031;2.230388958;58.41828302;84.7326282;91.75886799
0;-0.13950299;-9.03350844;-10.58264212;-34.34994312;4.83394907;-34.74298944;15.9127207;0.227527046;-3.361405448;68.28091367;150.2065491;141.1790116;15.9127207;-20.54938157;-19.44429302;-131.0558635;-244.020548;-197.7959622;7.392690317;4.464964192;3.709226211;49.1869491;97.82365861;76.02418299
0;-0.185850528;-10.36038746;-10.36274449;22.45895224;-11.48591515;44.09676669;6.057050407;-4.446221037;-4.009724553;106.664021;104.0687819;154.2500011;6.057050407;-16.45689648;-13.21395187;-86.47988924;-116.4121902;-136.231207;4.561278692;3.323442856;1.833825954;52.41214858;68.28542192;83.02923117
0;-1.632428141;-10.3116605;-10.59568112;-32.53714173;34.53742241;-49.73372902;11.16300144;-0.111175644;-2.760448722;58.3103185;171.7069806;71.46142687;11.16300144;-20.8651269;-19.28975551;-136.1888348;-168.1428428;-162.2052379;7.286679084;4.413048545;3.995182169;52.26744366;74.01856088;58.19393445
0;-0.770744417;-10.63469714;-9.870022453;19.37514285;-36.1064465;56.29237853;11.51947159;-3.324987676;0.974800625;105.6577986;133.1367595;168.8091036;11.51947159;-20.88922399;-18.98997864;-133.6960857;-182.485316;-128.3600098;6.896505969;4.957072131;3.973364057;63.35308714;73.99481103;81.64904557
0;-1.710059979;-10.77337672;-11.19712344;-8.291991033;35.9087999;-20.21346373;11.63312201;-2.712905452;-4.34812803;114.4355532;119.8929882;168.7444428;11.63312201;-17.33450528;-19.21089049;-193.4467065;-120.5151945;-154.0104275;4.824938085;3.045227403;3.304167163;82.70452519;64.62127051;86.15885199
0;0.872493929;-9.4447139;-10.12003262;-21.28259436;-18.39917215;14.76141455;11.31086804;-0.296697503;-2.036996236;33.27502253;127.3468025;155.2413021;11.31086804;-20.41409175;-17.88112259;-150.4667179;-131.0282518;-154.2543813;6.636165864;4.831167188;3.620735854;48.27918406;83.72024154;86.92794356
0;-2.169902023;-10.88742009;-10.70438467;10.47353418;18.449481;29.71397073;7.82793678;-6.742949437;-7.55677795;148.5325352;197.8099249;228.4906002;7.82793678;-20.30193015;-14.85144453;-104.909327;-198.5119376;-86.51184529;4.723457709;3.416211005;1.997881138;61.68201874;103.148587;92.51011938
0;-0.199453141;-9.04288137;-10.51637035;-36.48415917;4.341088027;-35.02272032;12.7418748;-1.395745127;-3.3123391;24.99133035;169.6343732;123.0369682;12.7418748;-20.90416869;-15.82556883;-134.7256835;-210.1808795;-153.9246782;7.23463286;4.617741412;3.1039779;44.82300247;99.64646255;71.34329688
0;-0.590885931;-10.21525428;-10.68883933;22.58170304;-4.941612379;43.97760786;5.857417203;-4.712092072;-8.364602158;109.1132083;116.1820933;158.5570261;5.857417203;-17.59009137;-13.47617388;-45.90608102;-116.4047126;-79.47454891;4.070011343;3.13817392;1.423047229;45.16760553;79.75532996;72.62292588
0;-1.560956065;-10.53649946;-10.6811252;-24.76525784;39.23785784;-48.16203141;9.845271586;0.33227801;-4.435997483;64.01189352;138.6230407;34.723632;9.845271586;-20.11151874;-16.32783856;-119.2084317;-144.5750719;-129.763732;6.139918866;3.84490495;3.258761941;48.27904227;69.48046911;45.42252425
0;-0.845221444;-10.25153459;-9.721961594;21.0870688;-37.98983301;61.14664586;16.13765949;-2.579043455;0.662448148;116.5223357;108.5603779;196.7338082;16.13765949;-19.66659;-18.58258011;-76.2701482;-210.3482234;-98.8611826;7.498173071;4.794822745;3.673948808;52.10372024;82.92459525;75.60793967
0;-1.517883268;-10.59123955;-11.27275637;-16.64147194;31.89168522;-36.99023903;14.40804218;-0.487399428;-4.719133273;112.8812145;163.387202;146.6580424;14.40804218;-21.37620426;-19.70034054;-216.8082882;-237.6247833;-227.5311036;5.445712497;3.832269834;3.433474211;94.18333647;85.58052042;80.57806097
0;1.12656778;-9.642634637;-10.073705;-5.54443035;-19.37081206;37.32645799;12.18795633;-0.195638332;-3.629748951;86.49365772;128.0699935;190.0742845;12.18795633;-20.75372325;-17.05839011;-94.74413831;-220.2321102;-150.6581299;7.035207893;5.509816448;3.287842721;41.26369689;88.02656404;94.48912141
0;-1.804762336;-11.37021299;-11.00823214;-3.036119907;31.2796169;-2.46360051;4.184562264;-7.650563789;-8.662352645;84.99567474;121.7964793;152.5908341;4.184562264;-15.53235939;-15.95210537;-143.8876624;-78.44218225;-155.3298902;3.843710733;2.272703876;1.387522465;60.95629714;53.45946174;93.51674964
0;0.226112309;-8.745249136;-10.64365738;-19.86810527;-11.34424293;-3.188016776;11.88695115;0.525937024;-4.755638222;56.4205911;115.69579;124.8986009;11.88695115;-19.8827597;-18.62896135;-90.1957513;-165.0875074;-153.6240013;6.931883706;4.128721275;3.217997451;36.89977111;76.72438191;82.67586485
0;-1.355563583;-11.0009756;-10.4317068;19.21826;4.53551137;33.54600127;6.366721705;-4.444992381;-5.920727955;116.192242;159.640636;174.8107859;6.366721705;-16.97280752;-12.6988677;-83.6421871;-146.8037901;-106.4944403;4.81036317;2.810085597;1.665853815;52.32272628;80.84370774;91.48334104
0;-0.42937188;-10.07499493;-10.33665076;-36.52514649;16.49925729;-47.16832302;15.45206805;-1.673977857;-3.410081308;47.94117129;144.6201188;116.4926158;15.45206805;-19.58429383;-16.93241273;-126.7249933;-175.4440994;-170.9164679;7.680932842;4.156290621;3.536280326;40.08641083;66.69207288;66.96934967
0;-2.189679261;-10.32899774;-9.647889658;19.07893468;-17.46309513;48.45143271;8.479760775;-3.532817915;-2.145257308;91.24059262;186.7275354;224.9916949;8.479760775;-20.25889975;-12.91404633;-82.77436328;-171.391119;-90.88019215;7.198359612;4.556087651;2.456257636;45.54002447;108.1629704;81.24172933
0;-0.594147957;-9.852037951;-11.41284178;-20.88167588;41.74572628;-38.37427151;13.75485494;-1.200144868;-2.220508157;114.465859;168.3176303;131.1457813;13.75485494;-21.11893942;-21.53458091;-229.8279382;-239.6187859;-161.8720849;6.367035265;3.75216695;4.100308647;82.9248771;88.71528531;65.20245583
0;-0.493112187;-10.61516194;-9.596205803;7.756250226;-46.15276257;49.94437939;8.292276376;-4.981849738;-5.004891974;107.448454;97.14426319;167.9841701;8.292276376;-20.39888336;-13.264702;-83.36837954;-190.5607272;-100.0737768;5.738154418;4.05561022;2.120821082;46.34815221;69.6178986;74.60736139
0;-2.331478805;-10.73491814;-11.44874657;2.510346851;41.25893333;-7.851236889;8.961928515;-1.347727232;-4.43591443;162.7576546;159.7599679;222.768704;8.961928515;-20.2010474;-18.99166933;-185.9378815;-192.4196537;-122.6125898;5.347003707;3.984912512;3.61175536;82.81362895;76.2471543;94.01898966
0;0.585807144;-9.100511294;-9.653154307;-21.21926251;-16.13597511;5.517109731;10.3156505;-0.471246003;-2.579046327;52.02652281;176.2065216;158.3162348;10.3156505;-20.50320683;-16.78273628;-126.7117574;-179.542044;-141.0474758;6.719578482;4.715230871;3.962922483;51.1968987;90.56065335;76.93371789
2;-2.554903231;-10.03157429;-9.675769392;-19.44354337;-15.41468235;3.702161331;7.086303507;-1.40064143;-5.274321447;32.71603786;240.9151865;120.3963077;7.086303507;-19.3735904;-14.57548306;-89.28377395;-237.1940373;-95.58459523;3.962870777;4.071769966;2.391267374;30.33692946;76.78127167;54.50797905
2;-1.249511941;-9.434305553;-10.33747589;8.752669957;15.68585591;-25.90341496;13.92358845;-2.193398441;-4.681979039;131.4012725;169.4309529;146.7263235;13.92358845;-16.25929979;-16.75789828;-129.2945559;-193.0976734;-124.8295575;5.077540699;4.22782358;2.742142695;62.01268981;63.66971214;59.89772397
2;-1.158049559;-10.29870315;-9.83075228;-10.6360902;-8.767930741;34.11446703;7.987514764;-0.295532124;-4.759528269;56.5614368;201.4643121;139.1895823;7.987514764;-20.05264738;-15.67269471;-89.09553679;-205.5580845;-75.33900706;4.163907622;5.425389799;2.31492141;31.97468544;86.25024851;72.08293512
2;-1.757137951;-10.89630313;-10.85030555;8.996663456;8.589657114;-12.60512507;11.38285981;-1.740217321;-6.189327818;161.6914901;112.3148742;120.4707938;11.38285981;-19.229163;-18.07152271;-151.9496508;-149.7843146;-144.8545781;4.729080114;4.181443831;2.864242136;78.17936651;60.52705349;78.45716339
2;0.139464049;-8.995137357;-9.757791368;-0.601387106;-1.11547771;6.33395091;11.383239;0.910136234;-3.809599933;174.2583679;118.4242735;96.59555538;11.383239;-20.65274878;-17.39421573;-122.5579417;-111.0479022;-106.3446773;5.56201026;3.998030242;3.031222711;64.08055091;61.78486273;60.55027915
2;-2.612298601;-11.36500755;-10.32280786;-1.339914867;6.284927981;3.92758098;2.174604105;-4.109887254;-1.780506806;79.77344881;94.45661079;128.3450568;2.174604105;-18.16954411;-18.0744783;-182.9834711;-96.24530898;-118.316784;2.124607938;4.493361295;2.983038794;65.31541126;42.79639659;76.42346374
2;-0.339168236;-8.676545224;-10.50216414;-11.30861017;-15.77489436;-8.179790467;13.86086152;0.541199927;-3.679556059;161.390637;141.9711606;135.4110034;13.86086152;-20.33477606;-18.9812002;-173.0520734;-159.769119;-146.9763487;7.546933011;4.384486269;3.44763724;64.29188609;63.71293538;76.65264756
2;-1.26908514;-11.07769624;-10.095094;5.656574972;17.84993071;15.64121789;4.6923989;-4.901414282;-5.062836826;107.3725343;96.39924758;116.2645337;4.6923989;-17.89755054;-14.46520704;-166.3183675;-97.2747531;-87.5591438;2.450715426;3.616814435;2.375109974;57.50678289;49.40108133;71.96794581
2;-0.448521135;-9.249261809;-10.57149119;-18.37718273;-3.798073234;-16.00016114;13.96964759;-2.450673299;-1.430164803;147.9695977;101.3276733;100.0441696;13.96964759;-19.52444653;-18.05087749;-147.8433957;-131.0038752;-114.0941794;5.538327361;3.4601044;3.705860959;65.58514479;53.40194626;51.53412738
2;-0.843613075;-10.95119451;-10.06909609;11.53645635;12.48626342;22.25262536;4.944566047;-5.128111156;-3.025129306;82.93314076;97.81223577;112.4144396;4.944566047;-16.44678057;-13.80425226;-148.1126632;-73.47987496;-89.87500493;2.964908739;3.356135612;2.243838945;46.92437793;48.30533078;70.76147352
2;-0.095859365;-9.5020105;-10.37705529;-29.22602957;-6.480232212;-24.23578666;16.40819891;-2.302287332;-1.502453658;122.5387144;97.0683331;102.1322424;16.40819891;-20.14690081;-17.76664154;-144.1719149;-110.1869911;-138.4224121;6.044562266;4.108046989;4.244763576;66.84661232;49.01492945;51.33354082
2;-1.144112393;-10.73500894;-10.62384901;20.17622997;-0.930654465;36.41808583;3.137494943;-5.559540608;-8.041081879;91.07182937;69.80418335;104.3307951;3.137494943;-17.17680941;-13.69969335;-49.67250497;-113.656348;-67.1849353;2.199317591;3.575565462;1.963270684;41.96808904;53.94953079;62.21530539
2;-0.955639815;-9.085642437;-10.58595911;-19.81978469;-5.328286043;-16.11633818;11.73819341;-2.453480395;-5.888713025;120.8624313;80.75761534;85.61775323;11.73819341;-18.92239927;-19.11159162;-172.6742511;-112.6131263;-114.5020949;4.632337207;3.75629954;3.089803667;58.92845009;43.35082445;45.10703813
2;-1.914292378;-11.22147155;-10.73300037;4.760861748;4.429796805;16.50872106;8.188625517;-4.210342259;-5.601280507;59.59986205;82.65150253;136.1194498;8.188625517;-18.46748091;-15.59600203;-83.82138496;-125.4252471;-94.20668517;3.152717604;4.36142416;2.575133901;35.96197128;61.45814897;74.51931751
2;-0.092605149;-9.326111179;-10.99971774;-15.0623085;2.344232473;-24.48689986;7.432870626;-3.109077324;-6.526092846;53.35499397;82.90491913;88.35113832;7.432870626;-16.27483079;-15.36243297;-107.4495705;-113.2714577;-84.22738274;3.744291861;3.258392198;2.239111957;43.11201592;51.61290202;43.0416718
2;-1.378696249;-10.99488881;-10.97667294;8.483058427;1.666840012;33.70278682;3.305876348;-5.799175985;-5.423155843;62.77125466;60.65939247;109.5415711;3.305876348;-18.53894087;-15.00050347;-106.7416795;-108.3164559;-73.88179374;2.453855804;3.793193314;2.223318549;41.89386411;52.53833289;65.68594536
2;-0.508475184;-9.40213885;-10.98964124;-17.23215195;4.892608125;-28.46256305;10.53939408;-4.172019456;-4.132923704;53.72755621;104.5237014;59.20812095;10.53939408;-19.25515299;-15.33704361;-104.581711;-120.8340933;-107.4608398;4.900875362;3.592923091;2.695600547;45.67663567;66.42030072;36.09421305
2;-0.830191776;-11.08807847;-10.31580973;15.39606865;9.280451209;34.19092894;5.917793019;-5.188211149;-4.991024725;112.8679292;97.83819484;140.5037451;5.917793019;-19.15975415;-14.33564098;-91.43442975;-98.6493452;-85.63929552;3.414388737;4.183348015;2.31649804;52.80298055;53.08325368;78.74104901
