=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:16:00 =~=~=~=~=~=~=~=~=~=~=~=
0:0:17:811;11.6111;-3.4559;2.5475;-13.3650;26.2611;180.8452;0;
0:0:17:821;10.0454;-3.3494;3.1917;-13.5955;37.2156;210.8688;0;
0:0:17:831;7.6282;-3.3441;3.5862;-12.4646;35.9312;238.1088;0;
0:0:17:841;5.2548;-3.3258;3.4671;-12.1130;14.1966;263.9269;0;
0:0:17:851;3.6910;-3.3091;2.8958;-13.9403;-23.1412;289.7950;0;
0:0:17:861;3.2949;-3.5333;2.1565;-16.6008;-62.1362;316.4284;0;
0:0:17:871;4.2701;-4.2835;1.3813;-16.6598;-90.1264;343.1107;0;
0:0:17:881;6.5176;-5.5645;0.6902;-11.7548;-100.5705;367.6450;0;
0:0:17:891;9.3483;-7.2732;0.3599;-1.1304;-91.7309;387.5023;0;
0:0:17:901;11.7514;-8.8919;0.3735;14.1800;-64.2987;401.1779;0;
0:0:17:911;12.8906;-9.4858;0.4020;30.4936;-23.0530;408.9616;0;
0:0:17:921;12.2030;-8.7549;0.1677;43.3056;20.7068;412.2726;0;
0:0:17:931;9.5961;-7.5171;-0.2791;49.4620;52.5959;411.6630;0;
0:0:17:941;5.9777;-7.1144;-0.5522;48.6303;59.6790;405.4147;0;
0:0:17:951;2.6758;-8.2494;-0.5326;43.9176;37.2995;389.2151;0;
0:0:17:961;0.3366;-10.3779;-0.6520;39.1752;-2.8986;358.3551;0;
0:0:17:971;-0.9007;-12.3916;-1.2966;36.4219;-41.2426;312.5564;0;
0:0:17:981;-0.8384;-13.0117;-2.1893;35.4773;-69.8205;256.2740;0;
0:0:17:991;0.6561;-11.0548;-2.5134;33.0741;-94.5971;192.9272;0;
0:0:18:1;3.2304;-6.9881;-2.1351;24.1161;-119.5864;123.2921;0;
0:0:18:11;6.3426;-3.1226;-2.3983;6.7651;-139.9670;49.1953;0;
0:0:18:21;10.0092;-1.3058;-4.5057;-15.7123;-147.8245;-27.7639;0;
0:0:18:31;14.4346;-1.7531;-7.8344;-40.0635;-141.4028;-108.5677;0;
0:0:18:41;19.1637;-4.0476;-11.2453;-69.8679;-126.7904;-194.1240;0;
0:0:18:51;21.6641;-8.8219;-12.5288;-104.6559;-92.8800;-275.5846;0;
0:0:18:61;16.9426;-16.2262;-8.3975;-119.4029;-26.6957;-320.4974;0;
0:0:18:71;3.7566;-21.4191;-1.5605;-93.9016;16.5449;-298.4616;1;
0:0:18:81;-8.2049;-18.4577;0.0262;-58.4977;-32.7243;-237.2653;1;
0:0:18:91;-5.2506;-10.3116;-3.8940;-54.0565;-134.2792;-204.9780;1;
0:0:18:101;12.5005;-5.6635;-4.9364;-69.9297;-182.6748;-222.5040;1;
0:0:18:111;29.2957;-5.4542;-0.9176;-72.5745;-138.8445;-242.0494;1;
0:0:18:121;32.4887;-4.0895;1.8056;-60.2403;-53.3085;-221.7812;1;
0:0:18:131;23.9727;-2.1346;0.1220;-53.5555;9.3177;-178.3219;1;
0:0:18:141;14.0579;-4.8649;-2.8766;-58.5780;30.1613;-148.9771;1;
0:0:18:151;9.4975;-11.6511;-3.6911;-64.4952;26.9217;-138.9230;1;
0:0:18:161;9.0543;-16.7639;-2.5152;-63.8292;18.7701;-128.6989;1;
0:0:18:171;9.8024;-17.1560;-1.6624;-57.6604;12.9705;-109.1915;1;
0:0:18:181;11.0612;-14.6195;-2.0549;-50.1530;12.2572;-89.1241;1;
0:0:18:191;11.6451;-13.2488;-2.5915;-44.3035;20.4079;-77.8192;1;
0:0:18:201;10.0187;-15.2810;-2.3025;-40.2912;35.3735;-73.6272;1;
0:0:18:211;7.0146;-18.7340;-1.9252;-37.3802;47.6315;-70.3951;1;
0:0:18:221;4.7446;-20.4702;-2.1593;-34.4699;52.3142;-66.6153;1;
0:0:18:231;4.0235;-19.6245;-2.5532;-30.4646;52.8914;-63.7048;1;
0:0:18:241;4.1075;-17.4128;-2.6786;-25.8199;53.2647;-61.3630;1;
0:0:18:251;3.9617;-15.5704;-2.5663;-21.2998;54.5080;-58.1726;1;
0:0:18:261;3.4375;-14.8651;-2.3320;-16.5195;56.5132;-53.7435;1;
0:0:18:271;3.1189;-14.7120;-2.0354;-11.1124;59.4685;-48.6254;1;
0:0:18:281;3.0955;-14.3069;-1.6882;-5.3640;64.6493;-43.2232;1;
0:0:18:291;2.7446;-13.5960;-1.3372;0.2068;72.2388;-38.2072;1;
0:0:18:301;1.5673;-13.0155;-1.0436;5.3423;79.2547;-34.9726;1;
0:0:18:311;-0.3750;-12.7856;-0.6700;10.8425;82.0689;-33.6552;1;
0:0:18:321;-2.3974;-12.5909;-0.0175;17.4732;78.4659;-32.4440;1;
0:0:18:331;-3.7147;-11.8908;0.7615;24.7583;67.8970;-30.0953;1;
0:0:18:341;-4.1253;-10.5687;1.1828;31.4477;53.8339;-27.3637;1;
0:0:18:351;-3.8263;-9.1687;0.9239;35.3484;43.5578;-26.2897;1;
0:0:18:361;-3.4136;-8.3977;0.4289;35.2424;41.4803;-28.9265;1;
0:0:18:371;-4.2247;-8.2909;0.6503;33.0852;43.6935;-35.6891;1;
0:0:18:381;-7.2341;-8.0365;1.8883;31.1237;40.4346;-45.4218;1;
0:0:18:391;-11.4120;-6.9342;3.4131;29.0183;25.0268;-57.8239;1;
0:0:18:401;-14.3259;-5.3406;4.3306;25.6569;1.3762;-73.9744;1;
0:0:18:411;-14.5507;-4.2882;4.3898;21.4934;-18.8958;-93.8750;1;
0:0:18:421;-12.7992;-4.2903;3.9998;17.6444;-26.0342;-114.9666;1;
0:0:18:431;-10.6001;-4.9726;3.6616;14.3754;-20.5714;-133.1337;1;
0:0:18:441;-8.7344;-5.7550;3.2401;11.2528;-13.1447;-146.4163;1;
0:0:18:451;-7.2322;-6.3536;2.1102;7.2163;-9.5315;-159.1189;1;
0:0:18:461;-5.3780;-7.0706;0.3611;-0.1881;-1.9014;-178.3556;1;
0:0:18:471;-1.8355;-8.8840;-1.2578;-12.7129;17.1582;-204.2372;1;
0:0:18:481;3.0484;-12.2137;-2.7732;-26.0283;46.8659;-226.6677;1;
0:0:18:491;6.3656;-15.9969;-4.8480;-32.5765;84.2364;-233.2511;1;
0:0:18:501;5.7493;-19.1688;-7.2647;-30.5603;118.2087;-218.9114;0;
0:0:18:511;1.8011;-21.5987;-8.6150;-22.9725;129.0428;-188.7216;0;
0:0:18:521;-2.6199;-22.6149;-7.9480;-12.8967;108.0295;-154.7348;0;
0:0:18:531;-4.5889;-20.9362;-6.0810;-4.6894;63.7371;-128.2030;0;
0:0:18:541;-3.0826;-16.9875;-4.4985;-2.7462;8.7262;-110.3027;0;
0:0:18:551;0.9648;-13.1989;-3.7982;-6.5185;-44.5828;-92.4376;0;
0:0:18:561;6.0734;-11.3595;-3.8072;-11.5323;-79.2614;-66.6649;0;
0:0:18:571;11.1411;-11.1472;-3.9960;-14.5550;-80.4393;-32.1374;0;
0:0:18:581;15.7620;-11.2832;-3.4906;-13.3747;-50.5135;6.8602;0;
0:0:18:591;19.5014;-10.7224;-2.0676;-6.0927;-7.6547;45.7437;0;
0:0:18:601;20.8740;-8.9584;-0.6565;4.4012;32.6209;82.9131;0;
0:0:18:611;18.8940;-6.3899;0.1745;11.1175;65.2872;118.0108;0;
0:0:18:621;14.7922;-4.1727;1.0165;11.5158;90.0632;149.9754;0;
0:0:18:631;10.5396;-3.0038;2.3261;9.8662;104.5620;179.6303;0;
0:0:18:641;7.0308;-2.4670;3.6556;9.9396;100.7999;209.9846;0;
0:0:18:651;4.3203;-1.9439;4.4784;10.4505;69.5442;242.1136;0;
0:0:18:661;2.4839;-1.5049;4.6926;8.1171;11.3728;273.9528;0;
0:0:18:671;1.7011;-1.4973;4.3894;1.5319;-57.2846;303.4323;0;
0:0:18:681;2.2369;-1.9367;3.7692;-7.4463;-114.1185;330.7205;0;
0:0:18:691;4.4747;-2.7717;3.1732;-13.8196;-145.9797;357.1409;0;
0:0:18:701;8.2335;-4.0464;2.8867;-12.3387;-149.0977;382.5388;0;
0:0:18:711;12.6452;-5.5990;2.7404;-1.8010;-123.4511;404.2272;0;
0:0:18:721;16.4874;-7.1599;2.3398;14.1554;-74.5790;419.0756;0;
0:0:18:731;17.9920;-8.3371;1.5438;30.2977;-12.5320;426.0575;0;
0:0:18:741;15.7411;-8.4433;0.3479;42.5469;48.7876;426.1930;0;
0:0:18:751;10.5506;-7.3808;-1.0763;48.9201;86.3730;421.6230;0;
0:0:18:761;5.2404;-6.4962;-2.1950;49.7412;82.0001;412.3753;0;
0:0:18:771;1.8123;-7.5341;-2.4116;47.1980;46.9487;393.3051;0;
0:0:18:781;0.1628;-10.6653;-1.5189;44.4819;9.2494;360.5468;0;
0:0:18:791;-0.4233;-13.7782;-0.3233;44.1324;-21.7696;317.6820;0;
0:0:18:801;-0.3871;-13.9895;-0.3398;46.1788;-54.5294;269.2738;0;
0:0:18:811;0.1860;-10.3961;-1.6642;46.6344;-89.2129;213.8524;0;
0:0:18:821;2.0586;-5.2664;-2.6273;39.6607;-113.9794;148.0184;0;
0:0:18:831;5.9093;-1.7809;-2.3954;24.2796;-117.4225;74.1331;0;
0:0:18:841;10.4510;-1.1656;-2.0954;5.7591;-97.8243;0.0584;0;
0:0:18:851;13.0468;-2.4693;-2.9587;-10.9205;-66.2672;-66.8409;0;
0:0:18:861;13.3219;-3.7758;-5.4570;-27.4521;-43.3091;-125.1021;0;
0:0:18:871;14.3560;-4.2653;-10.0887;-54.2886;-38.6262;-182.4961;0;
0:0:18:881;16.3520;-6.6043;-14.1290;-93.4419;-18.5334;-242.1280;0;
0:0:18:891;12.6198;-14.4450;-12.1693;-116.2178;42.2942;-282.3137;0;
0:0:18:901;-1.2185;-24.6019;-6.1700;-96.0054;67.3630;-279.0306;1;
0:0:18:911;-16.6458;-27.1155;-3.8132;-57.1710;-30.2017;-246.5282;1;
0:0:18:921;-17.7218;-18.6961;-5.1265;-42.3363;-193.7214;-224.2146;1;
0:0:18:931;0.5403;-7.9561;-4.2765;-51.8044;-290.2812;-226.0426;1;
0:0:18:941;25.1480;-2.1495;-0.9612;-56.9186;-262.1126;-230.1652;1;
0:0:18:951;38.7010;-0.3616;1.0147;-48.9655;-146.6920;-218.6516;1;
0:0:18:961;34.6110;-1.1291;0.4389;-41.5121;-20.0457;-197.4612;1;
0:0:18:971;21.0338;-4.7126;-1.2835;-41.8453;55.4275;-177.8668;1;
0:0:18:981;10.9628;-9.1293;-2.3990;-46.0000;66.3459;-161.5996;1;
0:0:18:991;8.3011;-11.7812;-2.2842;-50.0524;41.2582;-143.5331;1;
0:0:19:1;9.0741;-12.6313;-1.6525;-51.5695;13.0588;-120.9226;1;
0:0:19:11;10.8081;-12.6609;-1.5497;-48.6727;-1.1296;-97.9637;1;
0:0:19:21;12.5811;-12.6749;-2.0876;-42.8958;2.0476;-81.0675;1;
0:0:19:31;12.3172;-13.8330;-2.4881;-37.8800;18.0516;-71.3976;1;
0:0:19:41;9.4070;-16.3939;-2.2025;-35.4623;38.0899;-64.6889;1;
0:0:19:51;6.0133;-18.8497;-1.5361;-35.1459;52.3023;-58.0190;1;
0:0:19:61;4.3709;-19.5589;-1.1710;-35.3036;57.0213;-52.7285;1;
0:0:19:71;4.8060;-18.3874;-1.2790;-34.5977;57.6237;-50.7343;1;
0:0:19:81;5.8705;-16.6216;-1.5814;-32.2951;61.0874;-51.0272;1;
0:0:19:91;5.8478;-15.6546;-1.5201;-27.4775;68.9168;-50.5784;1;
0:0:19:101;4.6460;-15.6566;-0.8458;-20.6852;76.9112;-47.7775;1;
0:0:19:111;3.3325;-15.7394;-0.2525;-14.1291;81.5706;-43.4274;1;
0:0:19:121;2.3602;-15.1898;-0.3201;-8.4367;84.4200;-38.9364;1;
0:0:19:131;1.5041;-14.0760;-0.7090;-2.7129;87.3143;-35.0761;1;
0:0:19:141;0.6113;-12.8995;-0.9922;3.0595;89.4065;-32.2350;1;
0:0:19:151;-0.3689;-12.0296;-1.1937;8.6490;90.1659;-30.9070;1;
0:0:19:161;-1.7179;-11.5775;-1.3162;14.8500;88.6908;-31.2044;1;
0:0:19:171;-3.7062;-11.4232;-1.2443;21.9351;80.7613;-32.8501;1;
0:0:19:181;-6.2062;-11.2168;-0.9110;28.5552;62.2764;-36.2231;1;
0:0:19:191;-8.7849;-10.5405;-0.2654;32.6493;35.3617;-42.2684;1;
0:0:19:201;-10.9834;-9.1406;0.6639;32.4052;8.1005;-51.3862;1;
0:0:19:211;-12.5918;-7.2852;1.7899;28.4205;-13.5377;-63.0900;1;
0:0:19:221;-13.4718;-5.6978;2.7136;23.4803;-29.8074;-76.9791;1;
0:0:19:231;-13.3667;-4.9921;2.9533;18.7474;-40.5369;-93.3507;1;
0:0:19:241;-12.2334;-5.2922;2.7190;13.2857;-42.3535;-111.6939;1;
0:0:19:251;-10.2357;-6.1643;2.5814;7.1235;-33.9484;-129.1711;1;
0:0:19:261;-7.3039;-6.9942;2.4485;2.5008;-16.6412;-142.4086;1;
0:0:19:271;-3.7623;-7.6082;1.7049;2.2430;10.2872;-150.9694;1;
0:0:19:281;-1.5716;-8.1933;0.4410;6.0848;51.6532;-158.2436;1;
0:0:19:291;-2.5884;-8.9557;-0.6694;7.0562;101.7562;-168.9011;1;
0:0:19:301;-5.4339;-10.4662;-1.7402;-2.2406;124.4449;-183.2851;1;
0:0:19:311;-6.8365;-13.2812;-3.6524;-18.8790;81.3937;-194.1867;1;
0:0:19:321;-5.4789;-17.1034;-6.4382;-33.1588;-10.5643;-193.3512;0;
0:0:19:331;-2.7185;-20.7323;-8.3364;-38.8204;-83.3606;-181.0219;0;
0:0:19:341;-0.2318;-22.1434;-7.7065;-35.8570;-88.5354;-165.0237;0;
0:0:19:351;1.8777;-20.0602;-5.3400;-28.2045;-46.4476;-149.6378;0;
0:0:19:361;4.4430;-15.9550;-3.2205;-19.9952;-11.3527;-130.7251;0;
0:0:19:371;7.7039;-12.5713;-2.2050;-13.8787;-5.1788;-104.0499;0;
0:0:19:381;11.0013;-11.0155;-1.9937;-11.6006;-8.4789;-71.8938;0;
0:0:19:391;13.4493;-10.4818;-2.0532;-13.4114;2.6790;-38.9823;0;
0:0:19:401;14.5460;-9.8641;-2.1166;-17.5176;34.6389;-6.6836;0;
0:0:19:411;14.3840;-8.8651;-2.0816;-20.9949;78.2984;26.1435;0;
0:0:19:421;13.3203;-7.7631;-1.4441;-19.9823;117.0815;59.5417;0;
0:0:19:431;11.4301;-6.5595;0.2151;-12.6384;137.7364;92.6859;0;
0:0:19:441;8.8907;-4.9453;2.3190;-4.8837;136.4634;125.5174;0;
0:0:19:451;6.4297;-3.1153;3.9619;-5.8299;113.8285;158.6356;0;
0:0:19:461;4.5683;-1.8373;4.7851;-16.0884;72.3082;192.8522;0;
0:0:19:471;3.2961;-1.5894;4.8334;-28.1595;20.2819;227.8473;0;
0:0:19:481;2.7302;-2.2611;4.3360;-36.1164;-29.6985;261.0304;0;
0:0:19:491;3.1564;-3.5895;3.6787;-38.8697;-68.4887;289.8563;0;
0:0:19:501;4.4714;-5.3435;3.1583;-36.6045;-93.2401;314.7838;0;
0:0:19:511;6.1472;-7.1173;2.8012;-29.0091;-103.7652;338.2540;0;
0:0:19:521;7.9446;-8.3549;2.4448;-17.2019;-100.8917;361.4188;0;
0:0:19:531;10.1150;-8.7279;1.9633;-4.3340;-86.8508;382.9732;0;
0:0:19:541;12.3677;-8.4769;1.4847;7.0289;-62.2946;400.3976;0;
0:0:19:551;13.4887;-8.3354;1.1549;16.7352;-26.7619;411.8189;0;
0:0:19:561;12.3607;-8.6816;1.0635;25.5436;14.1809;417.7368;0;
0:0:19:571;9.1055;-9.1884;1.1816;32.9963;44.3743;420.5291;0;
0:0:19:581;5.4115;-9.7014;0.8614;38.0760;46.3052;420.7527;0;
0:0:19:591;3.1425;-10.3539;-0.4987;40.9536;22.4704;413.4328;0;
0:0:19:601;2.5236;-10.9291;-2.0218;41.8288;-0.8384;390.6606;0;
0:0:19:611;2.5638;-11.2371;-2.0357;39.5905;-5.1256;350.4554;0;
0:0:19:621;2.3009;-11.4525;-0.5445;35.1654;-5.9293;299.4598;0;
0:0:19:631;0.9902;-11.1907;0.5427;33.0360;-30.7113;244.9018;0;
0:0:19:641;-0.7846;-9.3074;0.2033;33.9813;-78.4091;187.3736;0;
0:0:19:651;-0.2095;-5.6901;-0.3758;30.9192;-118.9862;123.0331;0;
0:0:19:661;4.7005;-2.1440;-0.4349;18.5875;-128.5269;50.4609;0;
0:0:19:671;11.2074;-0.5572;-1.3342;1.1299;-108.0045;-26.8687;0;
0:0:19:681;14.1452;-1.1915;-3.5676;-15.1253;-76.7222;-100.4704;0;
0:0:19:691;12.9590;-2.8711;-6.3847;-31.7997;-64.4916;-161.2240;0;
0:0:19:701;12.5598;-4.3279;-11.0521;-61.1257;-81.2314;-210.9206;0;
0:0:19:711;14.3247;-6.9550;-16.5074;-105.2558;-77.7140;-253.2049;0;
0:0:19:721;12.0416;-14.0162;-17.2042;-134.6599;-17.3230;-271.8018;0;
0:0:19:731;1.7983;-23.1287;-12.4639;-122.8555;27.3589;-253.4551;1;
0:0:19:741;-9.2375;-26.0681;-6.6441;-84.0000;-23.7445;-223.6386;1;
0:0:19:751;-8.9300;-20.3960;-1.2100;-48.2174;-135.3590;-218.5203;1;
0:0:19:761;4.8905;-12.2744;3.4610;-30.1340;-221.8218;-235.7122;1;
0:0:19:771;20.8127;-5.9854;4.6522;-27.9286;-236.1415;-240.9642;1;
0:0:19:781;27.9530;-0.8402;1.4065;-34.9910;-179.4556;-214.9261;1;
0:0:19:791;26.5637;1.5931;-2.6505;-47.2849;-85.8364;-176.1924;1;
0:0:19:801;22.6304;-2.1282;-3.8298;-58.1693;1.4133;-151.9833;1;
0:0:19:811;18.5623;-9.6848;-2.4409;-59.5112;53.3803;-141.9378;1;
0:0:19:821;13.2162;-14.6166;-0.9940;-52.7029;60.8468;-128.2417;1;
0:0:19:831;8.1752;-14.6286;-0.8417;-45.1047;34.6845;-105.1855;1;
0:0:19:841;7.1894;-12.4331;-1.5719;-40.7659;2.9574;-81.3369;1;
0:0:19:851;9.7893;-11.3492;-2.2342;-40.5117;-8.1676;-64.2468;1;
0:0:19:861;11.9302;-12.8131;-2.3586;-42.3948;8.6267;-53.5229;1;
0:0:19:871;11.6458;-15.5656;-2.4511;-42.7144;40.8380;-45.2733;1;
0:0:19:881;9.5350;-17.5137;-2.9950;-39.3948;69.4471;-38.6200;1;
0:0:19:891;6.5291;-18.3971;-3.2028;-32.9191;83.8864;-35.4265;1;
0:0:19:901;3.6017;-18.8481;-2.4995;-25.7018;83.2920;-35.6260;1;
0:0:19:911;1.6036;-18.8005;-1.7457;-20.1967;72.9902;-36.4594;1;
0:0:19:921;0.8034;-18.1118;-1.5806;-16.1341;61.9568;-35.3603;1;
0:0:19:931;1.0617;-17.0376;-1.7317;-11.6674;56.5263;-32.4195;1;
0:0:19:941;1.8292;-15.9369;-2.0125;-6.2737;57.6701;-30.0081;1;
0:0:19:951;2.1274;-14.9966;-2.3341;-0.4701;63.3108;-29.4009;1;
0:0:19:961;1.3430;-14.2180;-2.4023;4.9972;69.3015;-29.4461;1;
0:0:19:971;-0.4066;-13.7208;-2.1156;9.6202;72.2703;-28.4465;1;
0:0:19:981;-2.6011;-13.6919;-1.5751;13.7569;72.5689;-26.0697;1;
0:0:19:991;-4.4484;-13.8852;-0.7082;17.6973;72.1917;-24.1893;1;
0:0:20:1;-5.4112;-13.4437;0.5684;21.1646;72.7898;-25.3242;1;
0:0:20:11;-5.8838;-11.6120;1.9260;23.7480;75.2589;-30.3601;1;
0:0:20:21;-6.9116;-8.8326;2.6966;24.5099;78.3828;-39.1892;1;
0:0:20:31;-8.9788;-6.6206;2.6628;22.8983;78.4217;-52.2943;1;
0:0:20:41;-11.2842;-5.9461;2.5319;20.3857;72.4007;-69.1603;1;
0:0:20:51;-12.4915;-6.2194;2.9497;18.9722;61.7036;-86.6264;1;
0:0:20:61;-12.0206;-6.2970;3.4575;18.7931;50.0056;-101.6581;1;
0:0:20:71;-10.6386;-5.9361;3.2919;18.7713;39.2061;-113.9588;1;
0:0:20:81;-9.6609;-5.6522;2.6635;18.2675;28.3878;-124.0652;1;
0:0:20:91;-9.5750;-5.6421;2.3489;17.1093;14.9678;-131.5401;1;
0:0:20:101;-9.7246;-5.5402;2.5506;15.2908;-2.2107;-136.4177;1;
0:0:20:111;-9.0746;-5.0129;2.7469;13.0707;-20.5554;-140.1163;1;
0:0:20:121;-7.1215;-4.2917;2.3196;10.3929;-35.8043;-143.8848;1;
0:0:20:131;-4.1135;-4.1970;0.8606;7.1480;-46.0797;-148.6370;1;
0:0:20:141;-0.6732;-5.5194;-1.7888;3.8580;-47.4492;-157.9870;1;
0:0:20:151;2.7678;-8.3751;-5.1030;-2.8721;-29.0614;-176.6068;1;
0:0:20:161;5.6275;-12.7242;-7.9478;-18.2588;10.7839;-199.8778;1;
0:0:20:171;5.9551;-18.1475;-9.3558;-34.0091;56.4528;-211.3587;1;
0:0:20:181;2.5588;-22.0225;-9.0940;-33.7420;91.5111;-199.0099;0;
0:0:20:191;-1.8349;-21.6260;-7.6097;-18.2145;104.1485;-169.0772;0;
0:0:20:201;-3.1974;-18.2800;-5.5375;-3.8964;87.9213;-138.1500;0;
0:0:20:211;-0.5777;-15.3477;-3.6406;-0.2788;51.1408;-116.4819;0;
0:0:20:221;3.9523;-13.9234;-2.6748;-3.7305;14.4672;-102.8863;0;
0:0:20:231;8.0056;-13.1862;-2.6254;-7.8100;-3.4016;-90.8071;0;
0:0:20:241;10.5547;-12.4496;-2.6660;-9.9642;0.7351;-74.5684;0;
0:0:20:251;11.7305;-11.4180;-2.2358;-10.1882;13.1143;-51.4069;0;
0:0:20:261;11.9993;-10.1725;-1.4227;-8.0758;17.9598;-21.4489;0;
0:0:20:271;11.7366;-9.1157;-0.1577;-2.2203;11.4914;12.5336;0;
0:0:20:281;11.0559;-8.2157;1.5811;7.0161;-0.1024;47.5214;0;
0:0:20:291;10.0263;-7.0329;2.9476;14.8026;-11.5471;82.7481;0;
0:0:20:301;9.1264;-5.6439;3.1573;16.1998;-22.8042;118.0415;0;
0:0:20:311;8.7904;-4.6288;2.6690;12.5735;-33.1795;152.1814;0;
0:0:20:321;8.7044;-4.2369;2.5244;9.3532;-39.1915;184.2014;0;
0:0:20:331;8.3457;-4.1344;2.9473;9.0548;-41.6758;214.2395;0;
0:0:20:341;7.7715;-3.9376;3.2065;9.3959;-46.9568;242.6468;0;
0:0:20:351;7.2111;-3.8272;2.8629;8.0014;-57.5751;269.2771;0;
0:0:20:361;6.6137;-4.1623;2.2872;5.8430;-67.4454;294.2078;0;
0:0:20:371;6.1481;-4.8599;1.9487;5.2917;-69.5278;318.1776;0;
0:0:20:381;6.3069;-5.6493;1.8350;7.1188;-64.5167;341.0351;0;
0:0:20:391;7.2193;-6.4127;1.5740;10.1284;-56.9173;360.6598;0;
0:0:20:401;8.5561;-7.3635;1.1491;14.3082;-44.9428;375.0836;0;
0:0:20:411;10.0803;-8.7291;0.9113;21.5742;-22.1517;384.4868;0;
0:0:20:421;11.2547;-10.0212;0.8523;31.6867;11.4303;390.2404;0;
0:0:20:431;10.5858;-10.2585;0.8903;41.0705;45.7725;393.6623;0;
0:0:20:441;6.9575;-9.1872;1.1771;46.5068;63.9746;395.5660;0;
0:0:20:451;1.6169;-7.9935;1.3975;48.3360;50.0011;394.4597;0;
0:0:20:461;-2.3640;-8.3241;0.7203;49.7674;4.4303;385.4524;0;
0:0:20:471;-3.0984;-10.3450;-1.0130;54.0255;-49.1010;364.1123;0;
0:0:20:481;-1.7471;-12.2350;-2.4232;61.2881;-85.0966;331.2509;0;
0:0:20:491;-0.4321;-12.1250;-2.0864;66.4230;-107.0366;291.7357;0;
0:0:20:501;0.4645;-9.9431;-0.6866;62.6851;-134.5581;247.0663;0;
0:0:20:511;2.1631;-6.9355;-0.2144;49.5451;-159.3812;190.9327;0;
0:0:20:521;5.9236;-4.1520;-1.6504;32.5705;-153.7362;118.7770;0;
0:0:20:531;11.1302;-1.9033;-4.0438;15.5132;-110.5405;38.1498;0;
0:0:20:541;15.1815;-0.7138;-5.9004;-1.8277;-49.8826;-37.8053;0;
0:0:20:551;15.6402;-1.2639;-7.1554;-19.3281;-5.9099;-100.0848;0;
0:0:20:561;12.9682;-2.6901;-9.8060;-40.7318;-9.7301;-149.5191;0;
0:0:20:571;11.1257;-4.4815;-15.2600;-79.9756;-54.6332;-200.3424;0;
0:0:20:581;11.5509;-10.5558;-17.6799;-131.0559;-69.6511;-257.9473;0;
0:0:20:591;9.0609;-23.1735;-10.1093;-145.0651;-12.2906;-294.4434;0;
0:0:20:601;-0.6738;-32.6850;0.5223;-99.1329;24.9623;-283.7163;1;
0:0:20:611;-12.0593;-27.4560;2.7429;-46.6589;-55.2732;-245.2631;1;
0:0:20:621;-11.6133;-12.0897;-2.3615;-43.1118;-195.2501;-219.7194;1;
0:0:20:631;6.8535;-1.4997;-5.9762;-73.7463;-262.9065;-222.0092;1;
0:0:20:641;30.4479;-0.2877;-3.9740;-86.0104;-199.7438;-231.4454;1;
0:0:20:651;39.7699;-0.7523;-0.7405;-66.4862;-59.4966;-220.7190;1;
0:0:20:661;30.7720;0.2469;-0.8039;-48.3417;56.3703;-191.3568;1;
0:0:20:671;16.0229;-2.5737;-2.0219;-51.7198;94.1602;-166.3170;1;
0:0:20:681;7.6664;-10.4642;-1.4586;-63.2203;74.7041;-153.4700;1;
0:0:20:691;6.4401;-17.4972;-0.0623;-65.4112;42.7942;-140.3318;1;
0:0:20:701;7.7712;-18.4589;0.0542;-57.3968;20.7908;-119.1864;1;
0:0:20:711;9.9468;-14.1584;-1.4663;-49.3549;12.1705;-97.2254;1;
0:0:20:721;12.2038;-9.9961;-3.3292;-47.4501;18.4040;-82.8407;1;
0:0:20:731;12.6510;-10.0697;-4.3770;-48.8839;36.8202;-74.2895;1;
0:0:20:741;11.0154;-13.5063;-4.4625;-48.6738;56.1454;-65.4061;1;
0:0:20:751;8.6069;-16.9978;-4.0227;-44.9871;65.6736;-55.0326;1;
0:0:20:761;6.4616;-18.7704;-3.3508;-38.9354;64.8531;-46.1750;1;
0:0:20:771;5.3053;-19.0501;-2.5188;-32.8836;59.3108;-40.6780;1;
0:0:20:781;5.2209;-18.4747;-1.8804;-27.8624;54.1166;-37.1270;1;
0:0:20:791;5.5294;-17.3276;-1.7462;-22.6890;52.0894;-32.4705;1;
0:0:20:801;5.6842;-15.8386;-1.8941;-16.5283;53.8871;-25.6160;1;
0:0:20:811;5.4617;-14.5318;-2.0993;-10.1636;59.0840;-18.4253;1;
0:0:20:821;4.4384;-13.9438;-2.2999;-3.9418;66.1678;-13.0080;1;
0:0:20:831;2.3242;-14.1001;-2.2335;2.9690;71.9053;-10.1486;1;
0:0:20:841;-0.3604;-14.4898;-1.7531;10.4516;73.8933;-9.6834;1;
0:0:20:851;-2.7998;-14.5584;-0.9343;17.0162;73.1263;-10.2636;1;
0:0:20:861;-4.5121;-14.0357;0.0387;21.9206;70.2626;-9.9371;1;
0:0:20:871;-5.1995;-12.9090;0.6666;25.8844;62.6040;-8.7105;1;
0:0:20:881;-4.8416;-11.4681;0.6351;29.4185;50.2036;-9.5400;1;
0:0:20:891;-4.0137;-10.1307;0.2798;31.3954;39.9253;-15.4321;1;
0:0:20:901;-3.7759;-8.9930;0.2435;30.3784;37.9394;-26.3414;1;
0:0:20:911;-5.1104;-7.8284;0.9386;26.4008;43.2312;-39.7588;1;
0:0:20:921;-8.1355;-6.4518;2.0679;20.1146;50.3281;-53.9734;1;
