=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:09:52 =~=~=~=~=~=~=~=~=~=~=~=
0:1:14:51;-2.1413;-12.0943;-0.8700;-10.1056;70.5448;-121.4376;1;
0:1:14:61;-2.4374;-12.1645;0.1880;-9.3922;85.9538;-129.8648;1;
0:1:14:71;-3.1928;-12.4865;1.5670;-6.7523;103.6788;-139.6527;1;
0:1:14:81;-4.5320;-13.0408;2.7554;-1.9909;114.5059;-151.0424;1;
0:1:14:91;-6.8964;-13.6118;3.1968;3.4837;109.8143;-162.9668;1;
0:1:14:101;-9.9525;-13.9151;3.4308;7.9036;89.2950;-173.0167;1;
0:1:14:111;-11.7223;-13.6539;4.1443;10.4203;62.1890;-179.6409;1;
0:1:14:121;-10.7033;-12.8203;4.5860;12.0404;40.9733;-185.0603;1;
0:1:14:131;-8.2263;-12.0522;3.9275;15.4344;34.7459;-193.6693;1;
0:1:14:141;-7.2994;-11.9524;2.8623;21.9407;43.6573;-205.8066;1;
0:1:14:151;-9.2145;-12.2504;2.1730;28.6761;56.5834;-217.0386;1;
0:1:14:161;-12.6054;-12.5370;1.3506;30.5941;56.1840;-223.2117;1;
0:1:14:171;-15.7182;-13.3929;-0.2468;24.9696;28.8056;-222.2211;0;
0:1:14:181;-17.5363;-15.7365;-2.2995;12.7148;-28.1062;-213.3978;0;
0:1:14:191;-17.1849;-18.8720;-4.1518;-2.3975;-103.4093;-198.1482;0;
0:1:14:201;-14.8058;-20.4374;-5.9085;-16.0932;-174.6862;-180.3900;0;
0:1:14:211;-11.2516;-19.4757;-8.0288;-26.3586;-218.2781;-166.3970;0;
0:1:14:221;-6.2536;-18.0691;-9.1757;-31.5081;-220.2483;-162.2237;0;
0:1:14:231;-0.3188;-17.9493;-7.8917;-30.7344;-189.4876;-167.1081;0;
0:1:14:241;4.5561;-18.0074;-6.6863;-29.3161;-159.0956;-172.5305;0;
0:1:14:251;7.5333;-17.3028;-8.4101;-33.9802;-146.3688;-169.3373;0;
0:1:14:261;8.5967;-16.5930;-10.4379;-39.8259;-119.8207;-150.5668;0;
0:1:14:271;7.9934;-16.0038;-7.8180;-31.0581;-41.5906;-111.8900;0;
0:1:14:281;7.9316;-14.0897;-1.3071;-4.2860;63.0832;-56.4171;0;
0:1:14:291;10.5666;-9.7604;2.7938;20.2039;129.7959;3.6167;0;
0:1:14:301;13.6547;-4.8133;1.8478;23.4540;144.3253;52.5574;0;
0:1:14:311;13.0416;-2.4530;-0.7223;10.5592;144.8613;82.6386;0;
0:1:14:321;8.5734;-3.1705;-1.5465;-0.1911;156.5811;102.9492;0;
0:1:14:331;3.5549;-4.5209;-0.2898;0.9302;171.0473;130.1804;0;
0:1:14:341;0.2819;-4.4512;1.8038;9.8176;166.6612;168.6446;0;
0:1:14:351;-1.2426;-3.2614;3.5702;17.7005;126.9718;208.1823;0;
0:1:14:361;-1.7216;-2.4083;4.3372;19.7728;51.0229;239.3958;0;
0:1:14:371;-1.5171;-2.5452;4.0626;17.4851;-40.4781;262.2159;0;
0:1:14:381;-0.5804;-3.3519;3.3394;16.4578;-116.4909;282.8470;0;
0:1:14:391;1.3487;-4.3948;2.6380;21.4124;-160.0831;307.2312;0;
0:1:14:401;4.3944;-5.3677;2.0476;32.7987;-174.4151;336.0140;0;
0:1:14:411;8.0008;-6.0388;1.6883;47.8115;-168.8986;364.8513;0;
0:1:14:421;11.1077;-6.4824;1.6330;63.0360;-149.8504;389.0919;0;
0:1:14:431;13.4216;-7.0244;1.6849;77.0256;-120.7757;407.1551;0;
0:1:14:441;15.5904;-7.8000;1.2911;90.4429;-84.0479;420.9442;0;
0:1:14:451;17.5069;-8.3584;-0.1643;103.4717;-39.3024;434.2794;0;
0:1:14:461;17.6219;-7.8464;-2.4729;113.9090;15.3144;449.0139;0;
0:1:14:471;15.0186;-6.2000;-4.4989;117.1265;70.5463;462.9981;0;
0:1:14:481;11.1255;-5.0372;-5.2218;108.6269;103.6992;471.6859;0;
0:1:14:491;8.0825;-6.5956;-4.5745;89.1034;104.9461;469.6251;0;
0:1:14:501;6.6640;-11.7165;-3.1776;65.9792;91.7662;452.8689;0;
0:1:14:511;6.9452;-18.6526;-2.0235;49.1261;77.0946;421.3141;0;
0:1:14:521;8.3134;-22.8520;-1.8713;42.7004;64.6702;373.8051;0;
0:1:14:531;8.6626;-20.1169;-1.6391;40.4753;73.0685;304.9332;0;
0:1:14:541;6.4898;-11.9680;-0.5247;34.0060;92.0807;215.9548;0;
0:1:14:551;2.3020;-4.7205;-0.1961;20.5377;84.5019;115.7703;0;
0:1:14:561;-1.4742;-2.8938;-1.0358;2.8666;52.7986;10.7891;0;
0:1:14:571;-2.0587;-5.3142;-1.2382;-12.6013;12.5947;-87.0891;0;
0:1:14:581;-0.2527;-7.4858;-0.3637;-23.8737;-44.4665;-159.4629;0;
0:1:14:591;0.9987;-7.3837;-0.0765;-37.0828;-122.6940;-198.1397;0;
0:1:14:601;1.8118;-6.9489;-2.6293;-58.8253;-199.0454;-202.8051;0;
0:1:14:611;4.1850;-9.3509;-7.4479;-86.7746;-219.9474;-171.4652;1;
0:1:14:621;7.2897;-17.3102;-8.9512;-104.1872;-147.0449;-119.6666;1;
0:1:14:631;7.8205;-28.7931;-3.9052;-95.9142;-29.3598;-93.6869;1;
0:1:14:641;4.7932;-34.8500;2.3923;-73.1511;36.1361;-125.1533;1;
0:1:14:651;1.6401;-30.3942;4.4529;-58.3057;18.1991;-185.1127;1;
0:1:14:661;2.1382;-21.0798;2.9989;-52.0032;-38.8034;-217.5428;1;
0:1:14:671;6.3068;-13.3415;0.0528;-42.0783;-84.9341;-202.4252;1;
0:1:14:681;12.0499;-7.5637;-3.7613;-29.8131;-94.9525;-163.8511;1;
0:1:14:691;17.2263;-3.0531;-7.4544;-25.6328;-63.4701;-133.7970;1;
0:1:14:701;18.5422;-1.8525;-9.2545;-30.9098;-8.6770;-122.3501;1;
0:1:14:711;13.5331;-5.4310;-8.2347;-36.5717;33.6253;-115.3476;1;
0:1:14:721;4.9441;-11.2102;-5.4041;-36.0351;40.4371;-97.5596;1;
0:1:14:731;-1.3939;-15.1293;-2.2080;-30.6561;18.8234;-73.3241;1;
0:1:14:741;-2.6283;-15.3816;0.5773;-23.7312;-9.9878;-57.3605;1;
0:1:14:751;-0.1200;-12.7957;2.3592;-17.0569;-28.8481;-54.7127;1;
0:1:14:761;3.3019;-9.6247;2.7078;-12.0575;-26.9636;-59.0619;1;
0:1:14:771;5.2553;-7.8923;1.6642;-9.5727;-3.1399;-63.3653;1;
0:1:14:781;4.4918;-8.2549;-0.2211;-8.8380;29.0229;-65.5970;1;
0:1:14:791;1.5066;-9.8204;-2.1521;-8.1940;50.4694;-66.7649;1;
0:1:14:801;-1.6506;-10.8828;-3.4526;-6.9978;51.8673;-67.0349;1;
0:1:14:811;-2.9967;-10.6093;-3.8572;-6.3436;38.0659;-65.5947;1;
0:1:14:821;-2.0831;-9.7605;-3.6289;-7.0842;22.0276;-62.7252;1;
0:1:14:831;0.1247;-9.4007;-3.0832;-8.1250;14.6118;-59.6278;1;
0:1:14:841;2.2138;-9.6567;-2.2331;-8.1507;19.2376;-57.3597;1;
0:1:14:851;3.1471;-10.0872;-1.3287;-7.9908;32.5446;-57.0991;1;
0:1:14:861;2.4842;-10.5429;-0.8893;-8.8054;47.1032;-59.6250;1;
0:1:14:871;0.4331;-11.0964;-0.8916;-9.3505;56.1935;-64.1367;1;
0:1:14:881;-2.1129;-11.4593;-0.8762;-8.2128;57.0806;-69.2212;1;
0:1:14:891;-4.1610;-11.2031;-0.6201;-6.2244;51.0745;-74.4324;1;
0:1:14:901;-4.9679;-10.5254;-0.2595;-5.3991;42.8429;-80.3210;1;
0:1:14:911;-4.0693;-10.1761;-0.1493;-6.9204;38.1809;-87.6293;1;
0:1:14:921;-1.9423;-10.6234;-0.4265;-9.3014;40.0320;-95.9645;1;
0:1:14:931;-0.0772;-11.5487;-0.7104;-9.7062;46.3551;-103.1193;1;
0:1:14:941;0.4739;-12.2657;-0.6447;-7.5710;52.5401;-107.3379;1;
0:1:14:951;0.0951;-12.5730;-0.3793;-4.9331;56.6411;-110.2611;1;
0:1:14:961;-0.5691;-12.8409;-0.0393;-3.2299;61.3431;-115.2333;1;
0:1:14:971;-1.8079;-13.2005;0.6185;-1.9336;69.8822;-123.4901;1;
0:1:14:981;-3.8630;-13.2797;1.5407;-0.5217;81.3710;-134.0097;1;
0:1:14:991;-6.0804;-13.0735;2.3451;0.9868;90.4402;-145.3416;1;
0:1:15:1;-7.8607;-13.1310;2.8791;3.0153;90.9232;-156.7757;1;
0:1:15:11;-9.4475;-13.5373;3.0751;5.8224;79.7503;-168.3576;1;
0:1:15:21;-11.1449;-13.7145;3.0758;8.8592;58.6531;-179.8694;1;
0:1:15:31;-12.3109;-13.2712;3.3132;11.0570;34.9141;-191.2494;1;
0:1:15:41;-12.2494;-12.4492;3.6649;11.6944;18.0573;-203.3210;1;
0:1:15:51;-11.7127;-11.8537;3.4187;11.4627;11.7261;-216.4210;1;
0:1:15:61;-12.0714;-11.8867;2.3477;11.1328;9.8071;-229.7312;1;
0:1:15:71;-13.4123;-12.5859;0.9767;9.1523;2.2924;-240.5407;1;
0:1:15:81;-14.6024;-14.0739;-0.1892;2.6615;-17.2296;-242.8435;1;
0:1:15:91;-14.3471;-16.4997;-1.2056;-9.0635;-50.9035;-231.8771;0;
0:1:15:101;-11.8158;-19.1066;-2.4816;-22.3371;-94.4446;-210.8235;0;
0:1:15:111;-7.3939;-20.3363;-4.5161;-30.9270;-133.0157;-189.2252;0;
0:1:15:121;-2.8136;-19.8150;-7.1692;-32.1614;-148.8364;-174.8895;0;
0:1:15:131;-0.1469;-18.9832;-8.3927;-28.0865;-135.8899;-168.2554;0;
0:1:15:141;0.4356;-18.5902;-6.9898;-22.2310;-114.3713;-165.3595;0;
0:1:15:151;1.5483;-17.8006;-6.4218;-21.1762;-119.7987;-163.2201;0;
0:1:15:161;4.4931;-16.6021;-9.3115;-29.1519;-148.1652;-157.8534;0;
0:1:15:171;6.7741;-16.0318;-11.1307;-36.3310;-144.1871;-141.1754;0;
0:1:15:181;7.0968;-15.9386;-6.8851;-25.5560;-81.6463;-106.2012;0;
0:1:15:191;8.1342;-14.5699;0.3071;3.5690;-6.5854;-54.5997;0;
0:1:15:201;11.5789;-10.8044;3.7702;29.2320;30.5653;2.4655;0;
0:1:15:211;14.9554;-6.1642;2.4063;34.3979;37.0585;50.6837;0;
0:1:15:221;14.9599;-3.2499;0.1556;24.3498;49.8991;82.7333;0;
0:1:15:231;11.4394;-2.7821;-0.1210;14.3873;82.2209;105.4488;0;
0:1:15:241;6.9711;-3.2280;1.3002;14.3726;114.2296;133.7850;0;
0:1:15:251;3.6872;-2.9090;2.8442;23.2130;120.4114;173.2337;0;
0:1:15:261;1.9063;-1.9789;3.5963;32.5897;91.5174;213.2724;0;
0:1:15:271;1.0656;-1.7641;3.6168;36.7313;35.8449;242.2511;0;
0:1:15:281;0.6031;-2.7002;3.2825;37.8182;-26.8052;261.3615;0;
0:1:15:291;0.5466;-3.9728;2.9201;41.7468;-74.8728;279.6566;0;
0:1:15:301;1.7546;-4.7959;2.7002;50.7040;-97.7854;302.1746;0;
0:1:15:311;4.9486;-5.2161;2.6104;62.1316;-97.6758;327.5562;0;
0:1:15:321;9.4573;-5.6208;2.5189;73.0828;-79.7397;352.6673;0;
0:1:15:331;13.3279;-5.9463;2.3033;82.2872;-47.8003;375.9075;0;
0:1:15:341;14.8978;-5.8283;1.9624;89.6949;-8.4460;397.3774;0;
0:1:15:351;14.3168;-5.3772;1.4200;96.3260;27.6044;417.2157;0;
0:1:15:361;13.0689;-5.1239;0.4408;102.7367;53.3669;434.6987;0;
0:1:15:371;11.9528;-5.2879;-0.7898;107.4746;71.6784;450.0252;0;
0:1:15:381;10.6847;-5.8115;-1.7184;108.7540;84.4799;465.0496;0;
0:1:15:391;9.1649;-7.0405;-2.3707;106.0410;83.4142;479.0103;0;
0:1:15:401;7.5924;-9.7309;-3.0049;100.0398;64.3756;485.2495;0;
0:1:15:411;5.9336;-14.0259;-3.2448;92.9622;38.3895;475.2462;0;
0:1:15:421;4.5658;-18.8145;-2.6793;86.8424;16.0501;444.4771;0;
0:1:15:431;4.6529;-22.1172;-1.8396;81.5201;-5.8101;394.1728;0;
0:1:15:441;6.4776;-21.8766;-1.5780;75.2731;-26.6632;328.6330;0;
0:1:15:451;8.7064;-17.5280;-1.8466;65.5505;-32.4543;252.3667;0;
0:1:15:461;10.0600;-10.8996;-2.4132;49.3109;-19.6322;168.7339;0;
0:1:15:471;10.2911;-5.3678;-3.4833;25.5412;4.9491;75.8035;0;
0:1:15:481;9.7687;-3.9344;-4.9430;-0.2115;33.2826;-25.2512;0;
0:1:15:491;8.4590;-6.0499;-6.0193;-18.7181;43.1869;-115.8745;0;
0:1:15:501;6.1647;-7.9120;-5.8459;-27.8853;10.4592;-174.9221;0;
0:1:15:511;3.7783;-7.4287;-5.0018;-35.9128;-65.0836;-197.7100;0;
0:1:15:521;2.5204;-6.5323;-4.5873;-52.0823;-141.7213;-184.2790;1;
0:1:15:531;2.5661;-9.3916;-3.4521;-73.2863;-150.9574;-129.8279;1;
0:1:15:541;2.7721;-18.7078;0.3436;-83.2560;-78.5107;-57.1602;1;
0:1:15:551;1.7426;-30.1073;5.7101;-75.1631;1.7411;-29.2977;1;
0:1:15:561;0.0963;-33.7585;9.0663;-64.1171;19.5772;-73.2338;1;
0:1:15:571;0.0288;-27.2970;9.3249;-60.9100;-17.8364;-135.0339;1;
0:1:15:581;2.5092;-18.4732;7.7744;-56.5994;-63.7769;-155.6041;1;
0:1:15:591;6.8552;-12.9386;3.7702;-46.1879;-87.5620;-136.9152;1;
0:1:15:601;11.5149;-9.9798;-3.2304;-38.1161;-77.9490;-114.8102;1;
0:1:15:611;14.1135;-7.9834;-10.4712;-37.3595;-37.4706;-106.9744;1;
0:1:15:621;12.5178;-7.2193;-14.1478;-39.5668;9.8841;-102.8866;1;
0:1:15:631;7.1077;-8.3797;-13.0481;-40.2797;34.9274;-89.5608;1;
0:1:15:641;0.9824;-10.9901;-8.8222;-38.7478;30.5948;-70.3060;1;
0:1:15:651;-2.9517;-13.1766;-3.6428;-34.0318;9.1542;-56.5896;1;
0:1:15:661;-3.9488;-12.9104;0.6042;-26.3760;-14.6310;-52.3048;1;
0:1:15:671;-2.9879;-10.4689;2.6700;-19.4031;-28.4264;-52.9776;1;
0:1:15:681;-1.6016;-8.2035;2.6663;-15.9279;-25.3204;-54.6614;1;
0:1:15:691;-0.6450;-7.5172;1.4366;-15.4725;-7.7677;-58.2563;1;
0:1:15:701;-0.2944;-7.9346;-0.2785;-16.2844;17.2189;-66.3619;1;
0:1:15:711;-0.8593;-8.5055;-1.8315;-16.9813;42.0017;-76.9207;1;
0:1:15:721;-2.3719;-8.7512;-2.6829;-17.0814;57.1690;-83.5877;1;
0:1:15:731;-4.0133;-8.6868;-2.8533;-17.5002;55.8073;-83.7797;1;
0:1:15:741;-4.8044;-8.6246;-2.6794;-19.3154;39.4230;-81.3298;1;
0:1:15:751;-4.1910;-8.8875;-2.1504;-21.6934;18.1521;-80.5516;1;
0:1:15:761;-1.9916;-9.4473;-1.2904;-22.7014;5.2988;-81.9168;1;
0:1:15:771;1.2366;-10.0912;-0.5516;-21.7581;8.8929;-84.1029;1;
0:1:15:781;3.8322;-10.8516;-0.1872;-19.6604;26.5967;-86.5276;1;
0:1:15:791;4.1177;-11.6704;-0.0956;-17.2976;47.3319;-88.6283;1;
0:1:15:801;2.2210;-12.1684;-0.3181;-15.4869;59.8599;-89.8195;1;
0:1:15:811;0.0753;-12.3420;-0.7469;-14.6721;62.3662;-90.3698;1;
0:1:15:821;-0.5995;-12.6338;-0.9825;-14.4354;62.3792;-90.9169;1;
0:1:15:831;0.0835;-13.0721;-0.9583;-13.7208;68.0696;-92.0784;1;
0:1:15:841;0.6561;-13.2555;-0.8023;-11.5828;79.8673;-94.2970;1;
0:1:15:851;0.1645;-13.0971;-0.5298;-8.5534;89.8491;-97.7086;1;
0:1:15:861;-0.9838;-12.8744;-0.3329;-6.3939;92.2974;-102.1678;1;
0:1:15:871;-2.0175;-12.7933;-0.3438;-5.6310;91.5768;-107.3279;1;
0:1:15:881;-2.9747;-12.8051;-0.2440;-5.1413;94.9982;-113.3557;1;
0:1:15:891;-4.4732;-12.6553;0.2785;-4.4917;104.1207;-121.3232;1;
0:1:15:901;-6.4753;-12.2683;1.1640;-4.3436;115.5875;-131.9689;1;
0:1:15:911;-7.8464;-12.0412;2.2450;-4.3572;124.0312;-144.0589;1;
0:1:15:921;-7.7190;-12.4172;3.2488;-2.5846;122.8085;-155.0956;1;
0:1:15:931;-7.0463;-13.4188;4.0245;3.0255;106.9381;-163.5797;1;
0:1:15:941;-7.2535;-14.5727;4.9065;11.8045;78.3095;-169.7352;1;
0:1:15:951;-7.8863;-14.9707;5.8610;19.6354;48.2473;-174.4464;1;
0:1:15:961;-7.8238;-13.9390;5.8206;23.9643;30.5224;-178.4133;1;
0:1:15:971;-7.7091;-11.9849;4.0661;27.2823;28.3476;-183.1265;1;
0:1:15:981;-8.9401;-10.4717;1.4364;32.7598;33.6493;-191.1718;1;
0:1:15:991;-11.5024;-10.1996;-0.7908;39.0378;37.7454;-203.5289;1;
0:1:16:1;-14.8012;-11.0770;-2.2367;41.0629;34.1099;-216.8793;1;
0:1:16:11;-18.4408;-13.0413;-3.0829;34.2274;13.2981;-226.0666;1;
0:1:16:21;-20.9998;-15.8821;-3.4700;17.7233;-33.6457;-228.8981;1;
0:1:16:31;-20.8757;-18.4100;-3.8369;-3.8992;-104.6862;-224.4789;0;
0:1:16:41;-17.4850;-19.2527;-5.0445;-22.8387;-185.3276;-211.8915;0;
0:1:16:51;-11.1221;-18.2426;-7.2238;-34.0207;-251.0096;-194.5254;0;
0:1:16:61;-3.8021;-16.5219;-8.5044;-38.7261;-273.1241;-179.1034;0;
0:1:16:71;2.1823;-15.5505;-7.2519;-42.1506;-246.6113;-170.9004;0;
0:1:16:81;7.4686;-15.8590;-6.1464;-48.5874;-205.0033;-170.1939;0;
0:1:16:91;13.1000;-16.9300;-8.5594;-56.3779;-173.6447;-168.0496;0;
0:1:16:101;16.3440;-18.1199;-10.9444;-56.3372;-124.8527;-152.0810;0;
0:1:16:111;14.9509;-18.5095;-7.4400;-39.3300;-29.4808;-119.5049;0;
0:1:16:121;11.7149;-16.3998;-0.2016;-9.7695;75.1840;-76.4882;0;
0:1:16:131;10.0301;-11.1615;3.9586;13.4279;128.9919;-30.4644;0;
0:1:16:141;9.5931;-5.2109;3.2384;16.2895;126.0524;11.2281;0;
0:1:16:151;8.4879;-1.8809;0.8715;4.4171;104.5162;44.7243;0;
0:1:16:161;6.3446;-1.7671;-0.1395;-5.8161;92.6607;74.4661;0;
0:1:16:171;4.2375;-2.7285;0.5544;-5.0178;88.0010;108.6421;0;
0:1:16:181;2.8018;-2.9842;1.6242;3.8880;72.4950;149.0195;0;
0:1:16:191;1.8017;-2.8135;2.2317;13.9519;35.5122;189.0985;0;
0:1:16:201;1.0662;-3.0477;2.4818;21.8660;-17.0310;222.3623;0;
0:1:16:211;0.8438;-3.4519;2.4514;28.5252;-69.7551;248.8807;0;
0:1:16:221;1.4191;-3.3739;2.0009;36.2924;-109.7534;273.4941;0;
0:1:16:231;2.9666;-2.7738;1.2613;46.6313;-130.4611;300.3720;0;
0:1:16:241;5.6504;-1.9836;0.5727;59.4990;-129.2055;330.5438;0;
0:1:16:251;9.2330;-1.2128;-0.0805;73.4419;-107.7108;362.5231;0;
0:1:16:261;12.4673;-0.7284;-0.8692;86.1568;-72.9696;393.2732;0;
0:1:16:271;13.8416;-1.0114;-1.5067;96.4543;-34.2141;419.5040;0;
0:1:16:281;13.5385;-2.2690;-1.6858;105.0385;1.7484;440.2567;0;
0:1:16:291;13.5187;-4.2436;-1.8371;113.1676;33.5476;458.5261;0;
0:1:16:301;14.6559;-6.4170;-2.7182;120.6311;64.4727;477.3092;0;
0:1:16:311;14.9065;-8.1056;-4.1426;123.8304;94.1785;493.6560;0;
0:1:16:321;11.8948;-9.4512;-4.9951;118.5098;107.1254;501.7866;0;
0:1:16:331;6.4903;-11.9414;-4.9724;105.8721;85.3950;500.0134;0;
0:1:16:341;2.1313;-16.5041;-4.7869;91.2835;41.3390;486.7899;0;
0:1:16:351;1.5406;-21.4544;-4.2373;76.5224;14.9754;455.1482;0;
0:1:16:361;5.0465;-22.9790;-2.5172;58.4459;32.0660;399.0699;0;
0:1:16:371;10.1093;-18.5908;-1.1306;35.6341;82.1414;319.4695;0;
0:1:16:381;12.4115;-10.5414;-2.9451;12.3126;139.8938;220.6001;0;
0:1:16:391;9.9879;-4.3850;-6.6928;-6.5360;190.0276;107.3838;0;
0:1:16:401;5.0177;-3.4623;-7.3781;-20.5354;217.3155;-8.7372;0;
0:1:16:411;0.1353;-5.9526;-3.8728;-31.3843;188.9495;-105.5612;0;
0:1:16:421;-4.1349;-7.8791;-0.0162;-39.6224;80.7843;-164.9166;0;
0:1:16:431;-6.7072;-7.5129;1.3121;-45.6121;-84.7117;-189.4971;0;
0:1:16:441;-4.5236;-5.9597;-0.3734;-52.8411;-248.3856;-190.7523;0;
0:1:16:451;2.2192;-5.6073;-4.2111;-67.8783;-348.2755;-167.2189;1;
0:1:16:461;7.8601;-10.4565;-6.4756;-88.4320;-345.1223;-115.5469;1;
0:1:16:471;8.0720;-22.7578;-2.8096;-97.3490;-254.8700;-64.1529;1;
0:1:16:481;5.5901;-34.4209;4.8489;-86.9496;-150.0274;-60.6865;1;
0:1:16:491;6.5542;-33.9042;9.6686;-74.4598;-83.9962;-109.6327;1;
0:1:16:501;11.0755;-23.9222;9.2160;-69.1808;-47.8043;-160.4127;1;
0:1:16:511;13.2057;-15.3246;5.4410;-58.8803;-26.3519;-170.2408;1;
0:1:16:521;11.6013;-10.8285;-0.6407;-43.4154;-25.3594;-147.9936;1;
0:1:16:531;11.3472;-8.0748;-7.8316;-37.3883;-30.9527;-128.2601;1;
0:1:16:541;14.4027;-6.7130;-12.9275;-41.9741;-10.7060;-123.6598;1;
0:1:16:551;15.6103;-7.1946;-12.8298;-44.8483;35.0692;-116.9599;1;
0:1:16:561;10.4755;-9.4410;-8.1766;-40.6111;66.9180;-93.0081;1;
0:1:16:571;2.2690;-12.7860;-2.9402;-33.4859;60.7910;-61.7346;1;
0:1:16:581;-2.0708;-15.0773;0.1759;-24.8813;35.0424;-42.7147;1;
0:1:16:591;-0.4920;-13.9238;1.1832;-14.0333;16.1330;-39.2567;1;
0:1:16:601;2.5960;-10.1109;0.4757;-5.4225;10.5971;-39.8056;1;
0:1:16:611;2.8474;-7.4260;-1.8104;-2.9978;14.9613;-37.2037;1;
0:1:16:621;0.9720;-8.0835;-4.4675;-3.4026;27.5958;-35.1207;1;
0:1:16:631;-0.5371;-10.1505;-5.7423;-1.6501;45.9868;-38.5683;1;
0:1:16:641;-1.9494;-10.6184;-5.2465;2.1102;63.5449;-46.1867;1;
0:1:16:651;-4.4988;-9.2590;-4.0242;4.3970;74.3182;-53.6815;1;
0:1:16:661;-7.1543;-7.9825;-3.0255;3.2714;78.0979;-60.6543;1;
0:1:16:671;-8.0289;-7.9280;-2.3491;-0.1620;77.9649;-69.3610;1;
0:1:16:681;-6.9582;-8.7165;-1.6603;-3.5408;75.7616;-79.3163;1;
0:1:16:691;-4.9541;-9.6950;-0.8263;-5.8195;72.4451;-87.7812;1;
0:1:16:701;-2.8875;-10.7207;-0.1518;-7.7304;69.8147;-93.2799;1;
0:1:16:711;-1.5095;-11.8854;0.2219;-9.2390;68.6613;-96.3541;1;
0:1:16:721;-1.0895;-12.8890;0.7483;-8.7234;67.8999;-98.8174;1;
0:1:16:731;-1.1114;-13.1732;1.5058;-6.0723;66.5761;-102.2138;1;
0:1:16:741;-1.1104;-12.8985;1.8198;-3.2472;64.6014;-106.3408;1;
0:1:16:751;-0.9319;-12.7812;1.4948;-1.4120;62.8550;-110.1861;1;
0:1:16:761;-0.5571;-12.9561;0.9583;-0.6972;63.1423;-114.0284;1;
0:1:16:771;-0.4886;-13.0916;0.4027;-0.7899;67.1811;-119.0473;1;
0:1:16:781;-1.3886;-13.0812;0.0070;-0.4159;74.6676;-125.3339;1;
0:1:16:791;-3.0970;-12.9121;0.1530;1.3204;83.4925;-132.5461;1;
0:1:16:801;-4.8139;-12.5389;0.8733;3.9030;93.0640;-141.1976;1;
0:1:16:811;-6.1519;-12.2128;1.6508;6.7897;102.7611;-151.3069;1;
0:1:16:821;-7.3933;-12.4082;2.0250;10.3644;106.5182;-161.8199;1;
0:1:16:831;-8.8098;-13.1621;2.1885;14.6062;97.0904;-172.4126;1;
0:1:16:841;-10.1736;-13.7393;2.6899;17.9040;76.8896;-182.9769;1;
0:1:16:851;-10.9770;-13.4870;3.5618;19.1760;56.5283;-192.2125;1;
0:1:16:861;-10.9897;-12.5870;3.8621;20.1313;43.3268;-201.4192;1;
0:1:16:871;-10.9375;-11.5311;2.9369;23.1402;37.7609;-214.4302;1;
0:1:16:881;-12.1352;-10.8439;1.4905;27.5588;36.5579;-230.4675;1;
0:1:16:891;-14.8721;-11.1221;0.1460;29.7949;33.0447;-244.2371;1;
0:1:16:901;-18.0811;-12.8290;-1.2210;26.3709;17.5111;-250.9305;1;
0:1:16:911;-20.1570;-16.0704;-2.4258;15.8481;-19.4100;-248.5228;0;
0:1:16:921;-19.4548;-19.7995;-3.3320;-0.2170;-78.4933;-238.0695;0;
0:1:16:931;-14.8195;-21.8454;-5.0143;-16.4523;-144.2806;-222.9510;0;
0:1:16:941;-7.3435;-21.2448;-7.8400;-26.6203;-187.3210;-207.8968;0;
0:1:16:951;-1.3827;-19.6004;-9.2040;-28.7523;-186.2245;-194.4082;0;
0:1:16:961;0.0556;-18.6691;-7.4809;-25.4347;-162.4313;-180.0543;0;
0:1:16:971;-0.0446;-18.2717;-5.5076;-23.1229;-164.7753;-164.6331;0;
0:1:16:981;3.0740;-17.4754;-6.6896;-28.5072;-203.3235;-149.4166;0;
0:1:16:991;8.7706;-16.0966;-10.0361;-36.9168;-228.0734;-130.3335;0;
0:1:17:1;12.6084;-14.5617;-10.2969;-31.9858;-181.6338;-99.0778;0;
0:1:17:11;13.8957;-12.6291;-4.8578;-4.5696;-66.4631;-52.1917;0;
0:1:17:21;15.5165;-9.0230;1.6242;31.3700;56.1993;4.3819;0;
0:1:17:31;17.5443;-3.7210;3.8920;49.8272;136.2317;58.2014;0;
0:1:17:41;16.8926;0.6433;2.3639;42.1151;171.3259;98.1778;0;
0:1:17:51;12.2876;1.6324;0.1131;24.7172;181.8191;124.4219;0;
0:1:17:61;6.0573;0.0920;-0.9660;16.8631;182.1050;147.6404;0;
0:1:17:71;1.0768;-1.1705;-0.5121;21.5086;172.1293;177.3988;0;
0:1:17:81;-1.9418;-1.0028;0.8974;29.7063;142.1293;214.0062;0;
0:1:17:91;-3.6743;-0.6327;2.4477;34.1317;83.6584;250.1260;0;
0:1:17:101;-4.4464;-1.3214;3.4670;34.5050;0.0904;278.9368;0;
0:1:17:111;-3.9050;-2.9689;3.5132;34.9849;-88.6722;300.2528;0;
0:1:17:121;-1.5403;-4.8183;2.6807;39.8059;-155.5557;318.2090;0;
0:1:17:131;2.6786;-6.3724;1.5333;50.6412;-184.7060;336.3845;0;
0:1:17:141;7.8412;-7.5237;0.6201;66.1736;-176.8809;356.1769;0;
0:1:17:151;12.2990;-8.3995;0.2606;83.6677;-141.4569;376.5232;0;
0:1:17:161;14.5733;-9.1878;0.2743;100.7285;-92.3097;394.3159;0;
