=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2024.05.12 18:12:55 =~=~=~=~=~=~=~=~=~=~=~=
0:0:12:661;0.5378;-8.4769;-3.5845;-66.5319;-158.5697;-117.9069;2;
0:0:12:671;2.8444;-10.3024;-4.2947;-82.5181;-152.2402;-114.1512;1;
0:0:12:681;3.2356;-14.2328;-2.3745;-82.1151;-97.4500;-88.3784;1;
0:0:12:691;-0.2720;-17.8960;1.4928;-66.6693;-44.2015;-59.7253;1;
0:0:12:701;-5.2376;-17.8074;4.3951;-54.2603;-38.2420;-55.1767;1;
0:0:12:711;-6.6284;-14.5979;4.7847;-55.9028;-74.6445;-77.2997;1;
0:0:12:721;-3.3044;-12.1102;3.0919;-63.8375;-120.4072;-103.9592;1;
0:0:12:731;1.4833;-11.9415;0.1888;-65.8976;-147.7417;-116.4711;1;
0:0:12:741;5.2370;-12.4252;-2.8413;-59.4025;-141.8513;-113.1776;1;
0:0:12:751;8.0589;-11.8665;-4.8433;-49.2608;-102.3298;-101.4979;1;
0:0:12:761;10.1847;-10.4156;-5.6404;-41.5258;-43.7998;-89.5437;1;
0:0:12:771;10.3743;-9.3082;-5.6659;-38.2600;13.1823;-82.2407;1;
0:0:12:781;7.3771;-9.1784;-4.8749;-35.8702;51.2408;-78.0663;1;
0:0:12:791;2.0780;-9.5190;-3.1595;-31.1216;60.7968;-72.3059;1;
0:0:12:801;-2.6202;-9.7463;-1.1620;-25.7497;45.3937;-64.2746;1;
0:0:12:811;-4.2292;-9.8982;0.0086;-22.4147;20.5621;-57.4564;1;
0:0:12:821;-2.9203;-10.0937;-0.1144;-20.3900;2.5091;-54.3024;1;
0:0:12:831;-1.0569;-10.1104;-1.0991;-18.0270;-3.2798;-53.6694;1;
0:0:12:841;-0.5431;-9.8914;-2.3534;-15.8583;-2.3282;-52.9433;1;
0:0:12:851;-1.2172;-9.7644;-3.2311;-14.5958;-1.9253;-51.0598;1;
0:0:12:861;-1.7877;-9.7666;-3.2126;-13.7748;-4.6975;-48.6353;1;
0:0:12:871;-1.4973;-9.6392;-2.4631;-13.3564;-8.5035;-46.9318;1;
0:0:12:881;-0.5294;-9.4840;-1.4395;-13.3947;-9.0286;-47.2458;1;
0:0:12:891;0.4877;-9.5839;-0.4476;-13.1965;-4.2014;-49.8157;1;
0:0:12:901;0.9086;-9.9532;0.2324;-12.2678;3.3666;-53.0985;1;
0:0:12:911;0.6287;-10.4158;0.3663;-11.0397;8.8145;-54.9318;1;
0:0:12:921;0.3331;-10.7388;-0.0559;-10.3475;10.2342;-54.9303;1;
0:0:12:931;0.6774;-10.7733;-0.6303;-10.3234;11.0875;-54.6735;1;
0:0:12:941;1.3895;-10.5793;-0.9107;-10.4180;15.4261;-54.9887;1;
0:0:12:951;1.6711;-10.3383;-0.9217;-10.3220;22.7918;-54.9268;1;
0:0:12:961;1.3288;-10.2427;-0.9401;-10.3155;29.8221;-53.9464;1;
0:0:12:971;0.8754;-10.3476;-1.0559;-10.6044;34.1521;-53.0393;1;
0:0:12:981;0.7319;-10.4809;-1.1315;-10.7203;35.9839;-53.2055;1;
0:0:12:991;0.9216;-10.4726;-1.1973;-10.5430;37.9674;-53.9374;1;
0:0:13:1;1.1461;-10.4910;-1.4605;-10.7436;42.7894;-53.8685;1;
0:0:13:11;0.9017;-10.8337;-1.6948;-11.0566;49.0572;-53.2766;1;
0:0:13:21;0.1094;-11.2423;-1.4342;-10.4175;52.1982;-54.0898;1;
0:0:13:31;-0.6737;-11.1830;-0.7535;-8.9683;50.4173;-56.4116;1;
0:0:13:41;-0.9737;-10.8029;-0.1147;-7.6488;46.0980;-58.5034;1;
0:0:13:51;-0.7619;-10.5944;0.1303;-6.9195;42.2222;-60.1671;1;
0:0:13:61;-0.3335;-10.6101;-0.0105;-6.5328;40.7426;-62.4968;1;
0:0:13:71;-0.0240;-10.6329;-0.2807;-6.1066;41.9782;-65.7965;1;
0:0:13:81;-0.0517;-10.5215;-0.5248;-5.7541;44.3488;-69.5408;1;
0:0:13:91;-0.4894;-10.2857;-0.6453;-5.7146;45.9175;-73.1700;1;
0:0:13:101;-1.0855;-10.0490;-0.6464;-6.0016;45.8113;-76.7216;1;
0:0:13:111;-1.5017;-9.9351;-0.6098;-6.2377;44.5825;-80.7337;1;
0:0:13:121;-1.6407;-9.9981;-0.5963;-6.1394;43.0437;-85.6817;1;
0:0:13:131;-1.6234;-10.2315;-0.7086;-6.0639;41.5396;-91.6182;1;
0:0:13:141;-1.5946;-10.6351;-0.8103;-6.2120;40.6691;-98.1744;1;
0:0:13:151;-1.5133;-11.1648;-0.6234;-6.2215;41.0244;-104.8777;1;
0:0:13:161;-1.4724;-11.6189;-0.2532;-5.6429;41.5092;-111.4509;1;
0:0:13:171;-1.8692;-11.8853;0.0700;-4.0888;39.6902;-118.0287;1;
0:0:13:181;-2.5868;-12.1403;0.4846;-1.6944;35.4322;-125.0515;1;
0:0:13:191;-2.8195;-12.4244;1.1215;0.6065;32.3263;-132.6061;1;
0:0:13:201;-2.2979;-12.4687;1.8764;2.2635;34.4459;-140.1147;1;
0:0:13:211;-1.5779;-12.1837;2.4813;3.5050;42.2784;-147.5148;1;
0:0:13:221;-1.2971;-11.9446;2.5465;5.1576;53.5309;-154.9606;1;
0:0:13:231;-2.0143;-12.3029;2.2945;8.5137;64.8220;-161.1775;1;
0:0:13:241;-3.7766;-13.3068;2.2406;12.5526;70.0123;-165.7195;1;
0:0:13:251;-5.6634;-14.2887;2.2904;13.5371;65.7045;-169.9153;1;
0:0:13:261;-6.6284;-14.6338;2.2590;9.6153;58.4377;-173.4533;1;
0:0:13:271;-6.7684;-14.3845;1.9591;1.8661;57.2117;-174.6988;1;
0:0:13:281;-6.9929;-14.0475;0.8941;-8.3987;59.3832;-173.6095;0;
0:0:13:291;-7.0624;-14.2141;-1.3860;-18.8286;52.3420;-172.1445;0;
0:0:13:301;-5.6732;-15.1190;-4.5918;-25.0348;33.3146;-172.1957;0;
0:0:13:311;-3.0639;-16.2899;-7.0171;-24.5532;16.8426;-171.5699;0;
0:0:13:321;-1.1697;-16.8921;-7.0211;-19.8979;12.8041;-163.9778;0;
0:0:13:331;-0.9564;-16.3750;-5.3488;-15.2229;10.1180;-146.1543;0;
0:0:13:341;-1.4122;-14.7099;-3.9203;-11.3414;-5.3019;-122.8046;0;
0:0:13:351;-0.7501;-12.2979;-3.4151;-6.6756;-33.4630;-102.6871;0;
0:0:13:361;2.2151;-9.7414;-3.5782;-2.1102;-67.1813;-90.7724;0;
0:0:13:371;7.2122;-7.5612;-4.2635;-0.9254;-95.4568;-85.2917;0;
0:0:13:381;12.5411;-6.0454;-5.3552;-5.3414;-100.5235;-81.7148;0;
0:0:13:391;15.9683;-5.4253;-6.0858;-15.0662;-66.6645;-76.3186;0;
0:0:13:401;16.0758;-5.7857;-5.3837;-25.2908;2.3231;-65.7100;0;
0:0:13:411;13.2533;-6.4727;-3.4598;-28.0626;77.7977;-46.9804;0;
0:0:13:421;9.3346;-6.4492;-1.5150;-20.0817;129.4616;-21.0187;0;
0:0:13:431;6.1395;-5.4394;-0.0812;-5.7525;149.3015;6.6047;0;
0:0:13:441;4.2464;-3.9224;1.0480;7.4544;145.7644;31.0882;0;
0:0:13:451;3.0339;-2.4301;2.1141;13.6057;127.9500;52.8307;0;
0:0:13:461;1.9062;-1.4529;3.0031;11.7783;98.2057;74.8575;0;
0:0:13:471;1.0744;-1.2498;3.3153;6.5182;53.6757;98.0550;0;
0:0:13:481;0.9605;-1.4651;2.8354;1.8468;-2.7649;120.8399;0;
0:0:13:491;1.5477;-1.6782;1.7394;-3.0373;-57.3092;142.2156;0;
0:0:13:501;2.4710;-2.0580;0.6150;-9.1930;-95.5234;162.5575;0;
0:0:13:511;3.2999;-2.8941;0.1636;-13.3828;-114.8566;182.3654;0;
0:0:13:521;3.7633;-4.0325;0.5951;-11.4219;-126.1635;201.9903;0;
0:0:13:531;3.8513;-5.0952;1.5315;-3.0750;-142.0929;220.7426;0;
0:0:13:541;3.9012;-5.9880;2.2584;8.9739;-161.2492;236.0659;0;
0:0:13:551;4.7190;-6.9579;1.9883;22.8506;-165.4739;246.4357;0;
0:0:13:561;6.9416;-8.0315;0.4505;37.3357;-136.2586;254.5343;0;
0:0:13:571;9.9519;-8.7403;-1.6364;49.5935;-73.0778;264.0972;0;
0:0:13:581;12.1232;-8.7096;-2.9371;56.1191;2.5063;274.2924;0;
0:0:13:591;12.1246;-8.1305;-2.5408;55.9548;58.5493;281.7961;0;
0:0:13:601;9.7195;-7.4367;-0.8755;51.9924;74.9084;287.0478;0;
0:0:13:611;5.8991;-7.0162;0.5540;48.3024;56.1445;293.1770;0;
0:0:13:621;2.4064;-7.2369;0.6829;45.7394;21.3760;300.7990;0;
0:0:13:631;0.6986;-8.3576;-0.1141;42.1021;-12.9360;307.3238;0;
0:0:13:641;1.2642;-10.4418;-0.7949;37.7919;-38.3530;310.0565;0;
0:0:13:651;3.6021;-13.0656;-0.8282;37.6101;-48.4948;309.0295;0;
0:0:13:661;6.3374;-15.0900;-0.3058;44.4300;-37.8078;306.3728;0;
0:0:13:671;7.6044;-15.2264;0.3843;53.6176;-13.1804;303.7070;0;
0:0:13:681;6.2616;-13.1798;0.8508;56.1542;2.7239;301.1208;0;
0:0:13:691;3.2114;-10.5679;0.9723;47.9519;-8.6606;296.9720;0;
0:0:13:701;1.0983;-9.9476;0.4206;34.8695;-42.4963;288.3927;0;
0:0:13:711;1.9129;-11.9644;-1.1180;26.4055;-69.4194;271.5619;0;
0:0:13:721;4.7691;-14.3115;-2.3325;25.1417;-56.4645;242.9444;0;
0:0:13:731;6.8386;-14.2671;-1.6485;24.6679;-8.7006;204.1931;0;
0:0:13:741;6.0878;-11.6089;-0.2475;17.1316;30.6525;160.9852;0;
0:0:13:751;2.7039;-8.7497;-0.3296;2.2765;38.7152;114.8280;0;
0:0:13:761;-1.1605;-7.9237;-1.6837;-11.9138;30.6872;64.0684;0;
0:0:13:771;-3.2163;-8.6044;-2.4991;-20.0384;19.2836;11.3538;0;
0:0:13:781;-3.1683;-8.8681;-2.1494;-26.1326;-2.0280;-36.8541;0;
0:0:13:791;-2.6257;-8.2257;-1.5954;-36.3046;-41.4885;-76.1745;0;
0:0:13:801;-2.7958;-7.4714;-1.9648;-51.7954;-99.2734;-107.9746;0;
0:0:13:811;-3.0223;-7.4805;-3.1114;-71.5394;-160.6129;-134.7783;0;
0:0:13:821;-2.1823;-9.6255;-2.2731;-89.3358;-186.3919;-149.3561;0;
0:0:13:831;-0.4842;-14.4330;2.8458;-91.7200;-153.3130;-140.8832;1;
0:0:13:841;0.9283;-18.6640;8.3977;-77.2380;-101.6812;-120.2902;1;
0:0:13:851;1.7200;-18.3178;8.3294;-63.5314;-81.1404;-118.4397;1;
0:0:13:861;3.2349;-14.4701;2.5937;-61.8737;-86.0946;-146.0998;1;
0:0:13:871;6.7204;-11.4332;-4.6267;-66.8258;-85.1758;-178.5264;1;
0:0:13:881;11.1403;-10.9757;-9.7854;-69.4423;-53.8638;-189.3566;1;
0:0:13:891;13.9906;-11.2849;-10.7007;-63.7224;16.6424;-178.3879;1;
0:0:13:901;13.0625;-10.2868;-7.8627;-49.7654;99.0570;-160.7237;1;
0:0:13:911;7.5136;-8.7200;-3.9131;-34.7328;144.1375;-145.8876;1;
0:0:13:921;-0.2946;-8.5500;-0.7631;-25.9589;124.4731;-133.4581;1;
0:0:13:931;-5.2760;-9.5569;0.8138;-25.7579;53.8693;-120.4686;1;
0:0:13:941;-4.0527;-10.2060;0.7700;-31.0192;-22.9809;-107.4763;1;
0:0:13:951;2.2752;-10.2923;-0.1411;-35.1739;-60.5847;-96.9136;1;
0:0:13:961;9.5213;-10.6733;-0.9135;-33.0774;-44.6333;-88.5772;1;
0:0:13:971;13.3271;-11.4376;-1.1726;-25.6110;3.7628;-80.8135;1;
0:0:13:981;11.9507;-11.8302;-1.4045;-17.6543;52.2113;-73.9321;1;
0:0:13:991;7.2058;-11.6877;-1.8676;-12.1399;79.5370;-68.5119;1;
0:0:14:1;2.4335;-11.5753;-2.0456;-9.3370;80.3826;-63.0398;1;
0:0:14:11;-0.0421;-11.7050;-1.7619;-8.9085;62.8024;-56.2597;1;
0:0:14:21;0.1534;-11.8072;-1.4014;-9.0096;43.8048;-49.2063;1;
0:0:14:31;1.7769;-11.6737;-1.2897;-7.7866;36.3482;-44.0089;1;
0:0:14:41;2.9557;-11.3930;-1.5039;-5.9565;39.6063;-41.8291;1;
0:0:14:51;2.6207;-11.2241;-1.7170;-4.7704;44.8008;-41.4486;1;
0:0:14:61;1.4999;-11.1417;-1.8363;-4.4624;45.8919;-40.7998;1;
0:0:14:71;0.9201;-10.9182;-2.0060;-4.2369;44.2387;-39.7996;1;
0:0:14:81;0.9615;-10.5243;-1.9363;-3.0595;44.2254;-40.1094;1;
0:0:14:91;0.8321;-9.9837;-1.6533;-1.5778;46.4417;-42.7944;1;
0:0:14:101;0.0283;-9.4416;-1.4413;-0.5538;48.2216;-47.2154;1;
0:0:14:111;-1.3229;-9.2103;-1.0441;0.2835;46.8831;-51.9899;1;
0:0:14:121;-2.3106;-9.1385;-0.8767;-0.5111;40.8455;-57.0346;1;
0:0:14:131;-2.1212;-8.8717;-1.7296;-3.8125;32.0623;-62.8554;1;
0:0:14:141;-1.2788;-8.7956;-2.4993;-5.9283;24.7185;-68.0247;1;
0:0:14:151;-0.5585;-9.2988;-1.9820;-4.4927;19.6432;-71.2438;1;
0:0:14:161;0.2102;-9.9244;-1.1609;-2.3786;16.2104;-73.3522;1;
0:0:14:171;1.2905;-10.2009;-1.0537;-2.0108;16.1805;-75.3795;1;
0:0:14:181;2.3233;-10.1759;-1.2883;-2.8982;20.6062;-77.4842;1;
0:0:14:191;2.6216;-10.1168;-1.1554;-3.6407;27.5184;-79.3796;1;
0:0:14:201;1.9076;-10.1867;-0.6041;-3.4695;32.8033;-81.4312;1;
0:0:14:211;0.4939;-10.2970;-0.3284;-2.7030;32.4983;-84.7683;1;
0:0:14:221;-1.2301;-10.4017;-0.4936;-1.6420;26.6463;-89.8604;1;
0:0:14:231;-2.7676;-10.6545;-0.2065;-0.6391;20.1807;-96.5569;1;
0:0:14:241;-3.5144;-11.0217;0.7929;-1.0723;19.1043;-105.1498;1;
0:0:14:251;-3.7006;-11.3011;1.5429;-3.5751;25.5351;-115.9923;1;
0:0:14:261;-4.6073;-11.6538;1.7963;-6.0502;34.9600;-128.7007;1;
0:0:14:271;-6.8364;-12.3156;2.4238;-6.1044;39.2231;-142.8758;1;
0:0:14:281;-9.2520;-12.9304;3.5160;-4.2849;33.7742;-158.4889;1;
0:0:14:291;-10.4586;-13.0469;4.2673;-2.5285;21.2882;-173.9265;1;
0:0:14:301;-9.9931;-12.7985;4.3935;-1.5465;7.8291;-186.0898;1;
0:0:14:311;-8.0745;-12.6160;4.1478;-1.4557;-2.2347;-193.6615;1;
0:0:14:321;-5.5343;-12.8034;3.5848;-2.5263;-5.9878;-196.8454;1;
0:0:14:331;-3.4526;-13.5435;2.5997;-4.5188;-2.1499;-195.3497;0;
0:0:14:341;-2.3124;-14.9797;1.1526;-7.2742;4.5404;-190.4738;0;
0:0:14:351;-1.9129;-16.9931;-0.7688;-11.5457;5.8031;-185.1981;0;
0:0:14:361;-1.7618;-19.0672;-3.0924;-16.4242;-1.0365;-179.2581;0;
0:0:14:371;-1.4753;-20.5199;-5.5677;-17.0326;-10.3948;-169.3671;0;
0:0:14:381;-1.4303;-20.7017;-7.3224;-9.1974;-11.9626;-154.8587;0;
0:0:14:391;-2.4016;-19.2251;-7.0927;3.3069;-1.9106;-137.7742;0;
0:0:14:401;-3.8835;-16.3329;-5.0049;10.6826;3.5563;-119.4158;0;
0:0:14:411;-3.8332;-13.0306;-3.2507;8.0319;-20.8595;-101.1459;0;
0:0:14:421;-0.6475;-10.6046;-4.0748;0.2094;-81.6193;-85.2840;0;
0:0:14:431;5.0208;-9.6226;-7.4372;-6.2711;-154.1269;-72.2178;0;
0:0:14:441;10.4621;-9.6562;-10.8491;-12.0144;-191.3670;-60.0988;0;
0:0:14:451;13.3553;-10.1310;-11.4048;-20.4286;-155.5655;-47.7748;0;
0:0:14:461;13.7821;-10.5641;-8.5141;-26.5766;-59.8802;-33.6752;0;
0:0:14:471;13.1439;-10.2450;-4.4722;-19.3076;37.6000;-13.5625;0;
0:0:14:481;12.4187;-8.6836;-1.6806;4.2072;94.9555;15.8122;0;
0:0:14:491;11.9860;-6.0542;-0.4480;32.7257;119.3685;51.2631;0;
0:0:14:501;11.3873;-3.2485;0.1853;50.6340;136.2807;84.4536;0;
0:0:14:511;9.4999;-1.5115;0.8888;52.1887;152.1831;109.8014;0;
0:0:14:521;6.2324;-1.2175;1.4922;45.2229;153.4626;129.4045;0;
0:0:14:531;2.8677;-1.3923;1.5020;39.1482;128.6093;149.2006;0;
0:0:14:541;0.3341;-1.0867;1.0097;34.1792;82.4593;172.4345;0;
0:0:14:551;-1.3274;-0.5717;0.7732;26.4292;27.1323;198.0075;0;
0:0:14:561;-2.0477;-0.7195;1.3210;17.6822;-31.7068;223.2282;0;
0:0:14:571;-1.5791;-1.8409;2.1747;13.5726;-93.0047;246.3198;0;
0:0:14:581;0.0254;-3.6126;2.4263;15.9594;-150.8554;265.9764;0;
0:0:14:591;2.4580;-5.5015;1.8838;23.1251;-190.8233;280.4460;0;
0:0:14:601;5.4130;-7.0044;0.9179;33.8826;-195.8878;289.7276;0;
0:0:14:611;8.6267;-7.9385;-0.1498;47.8685;-159.0614;296.7324;0;
0:0:14:621;11.6668;-8.1750;-1.0991;62.2889;-91.1647;303.7042;0;
0:0:14:631;13.5427;-7.5304;-1.6978;71.3791;-15.6461;310.3547;0;
0:0:14:641;13.1378;-6.4922;-1.6625;72.8437;43.8795;316.6996;0;
0:0:14:651;10.4797;-6.0185;-1.0698;70.4276;73.8059;323.9224;0;
0:0:14:661;7.0361;-6.5215;-0.5470;67.5132;74.9908;331.7975;0;
0:0:14:671;4.5048;-7.7793;-0.5499;63.4292;60.3812;338.2956;0;
0:0:14:681;3.5406;-9.4709;-0.8284;57.2087;44.8166;342.3079;0;
0:0:14:691;3.7293;-11.1109;-0.8662;50.5152;35.4268;344.8188;0;
0:0:14:701;4.5398;-11.9708;-0.5200;45.3063;30.0175;346.7903;0;
0:0:14:711;5.6574;-11.9519;-0.1229;41.7718;21.3832;346.3297;0;
0:0:14:721;6.6126;-11.9521;-0.3227;39.2401;8.3125;337.6544;0;
0:0:14:731;6.8760;-12.8028;-1.4125;37.4736;4.0445;315.1544;0;
0:0:14:741;6.3216;-14.2007;-2.5388;36.6446;21.4935;280.6575;0;
0:0:14:751;5.1865;-14.7726;-2.5178;35.0903;50.0403;242.4949;0;
0:0:14:761;3.4448;-13.5921;-1.1755;29.3365;63.8780;204.1660;0;
0:0:14:771;1.0275;-11.3932;0.4818;18.6925;49.4948;160.1371;0;
0:0:14:781;-1.1113;-9.5212;1.0370;6.1383;16.9874;105.2407;0;
0:0:14:791;-1.2325;-8.5824;0.1759;-5.3689;-8.9074;41.3039;0;
0:0:14:801;1.0172;-8.3717;-0.9407;-14.1259;-14.5984;-24.6262;0;
0:0:14:811;3.2502;-8.3722;-1.3435;-20.4121;-12.5315;-83.9549;0;
0:0:14:821;2.9404;-8.3828;-1.3958;-27.3093;-25.3996;-130.7809;0;
0:0:14:831;1.1069;-8.5625;-2.4086;-40.0954;-62.8514;-163.6032;0;
0:0:14:841;0.7892;-9.7873;-4.2553;-61.2808;-95.4787;-180.0713;0;
0:0:14:851;1.8085;-13.7163;-3.4050;-76.9192;-67.9729;-174.9385;1;
0:0:14:861;0.6636;-19.6932;1.6521;-66.5047;9.6277;-154.4644;1;
0:0:14:871;-3.6761;-23.0845;5.6833;-38.9015;46.6802;-143.8476;1;
0:0:14:881;-7.3704;-20.3863;4.2562;-24.2301;-0.9539;-160.6063;1;
0:0:14:891;-6.0059;-14.0058;-0.0239;-31.5331;-82.1641;-190.4107;1;
0:0:14:901;0.5855;-8.7854;-3.0731;-45.4399;-137.7601;-205.1699;1;
0:0:14:911;8.8136;-6.0496;-4.3252;-51.6906;-150.4431;-193.1722;1;
0:0:14:921;15.5349;-4.2171;-4.8145;-48.8838;-123.1421;-164.5721;1;
0:0:14:931;19.5612;-3.3632;-5.0169;-43.6034;-64.9709;-139.1763;1;
0:0:14:941;19.7979;-5.5796;-4.6976;-40.1529;4.4889;-129.7287;1;
0:0:14:951;15.1607;-10.6121;-3.3743;-35.3194;59.0010;-129.9638;1;
0:0:14:961;6.9606;-14.6361;-1.4087;-25.7464;77.7260;-124.1690;1;
0:0:14:971;-0.6725;-14.8556;0.0689;-16.4650;55.8694;-108.4675;1;
0:0:14:981;-3.8816;-12.3781;0.3445;-14.9144;9.0791;-92.1255;1;
0:0:14:991;-2.0002;-9.8639;-0.4937;-20.5755;-33.6274;-82.2989;1;
0:0:15:1;2.6189;-8.7245;-1.6955;-25.8431;-48.9610;-76.9805;1;
0:0:15:11;6.7521;-8.7776;-2.4652;-25.1099;-34.8188;-70.8268;1;
0:0:15:21;8.2088;-9.2611;-2.7733;-20.3316;-6.7317;-63.1028;1;
0:0:15:31;6.5733;-9.7361;-3.0351;-16.4753;16.5827;-56.9925;1;
0:0:15:41;3.1792;-10.0267;-3.2486;-14.8292;23.7106;-53.2379;1;
0:0:15:51;0.3128;-9.8951;-3.1672;-14.1971;13.7790;-49.7610;1;
0:0:15:61;-0.4908;-9.4536;-2.7732;-14.1442;-5.4483;-46.0545;1;
0:0:15:71;0.5123;-9.2600;-2.0613;-13.9778;-23.1324;-43.1940;1;
0:0:15:81;2.1803;-9.5326;-1.0336;-12.8620;-31.7935;-41.3265;1;
0:0:15:91;3.6756;-9.8602;-0.2596;-11.6624;-29.8204;-40.0717;1;
0:0:15:101;4.4682;-9.8882;-0.4290;-11.3953;-20.0188;-39.4582;1;
0:0:15:111;4.2905;-9.8663;-1.0434;-11.4361;-7.6200;-39.3823;1;
0:0:15:121;3.3810;-10.1624;-1.0404;-11.2309;2.3410;-39.1131;1;
0:0:15:131;2.3366;-10.6225;-0.5565;-11.7556;7.5130;-37.7938;1;
0:0:15:141;1.8073;-10.9707;-0.4003;-13.5539;9.6507;-35.8088;1;
0:0:15:151;2.1176;-11.3719;-0.4486;-15.0870;13.4351;-34.9095;1;
0:0:15:161;2.8519;-12.0112;-0.1565;-15.0398;21.4185;-36.2636;1;
0:0:15:171;3.1350;-12.5123;0.2713;-14.0745;31.4279;-39.3540;1;
0:0:15:181;2.5769;-12.4456;0.4306;-13.1213;39.3730;-43.0882;1;
0:0:15:191;1.5650;-12.0742;0.4186;-12.0008;42.8352;-46.7810;1;
0:0:15:201;0.6522;-11.8393;0.2551;-10.5510;42.1196;-49.9497;1;
0:0:15:211;0.0669;-11.7580;-0.1197;-9.2999;39.3034;-52.5943;1;
0:0:15:221;-0.1545;-11.7998;-0.2015;-8.4583;37.0796;-55.7642;1;
0:0:15:231;-0.0771;-12.0097;0.3867;-8.0906;37.7752;-60.6881;1;
0:0:15:241;-0.2665;-12.1898;1.0920;-8.4413;42.1950;-67.7541;1;
0:0:15:251;-1.5538;-12.0335;1.0890;-8.8508;48.3754;-76.8640;1;
0:0:15:261;-3.9055;-11.6505;0.5219;-7.6099;52.5921;-87.8576;1;
0:0:15:271;-6.1088;-11.5942;0.3070;-4.4661;52.3144;-100.5777;1;
0:0:15:281;-7.0915;-12.1487;0.6445;-1.9690;48.4338;-114.8244;1;
0:0:15:291;-7.0304;-12.8980;1.0117;-1.9405;45.1539;-129.7829;1;
0:0:15:301;-6.6554;-13.2394;1.2237;-2.9402;46.3080;-144.3856;1;
0:0:15:311;-6.2702;-13.1632;1.4883;-2.7314;52.0908;-158.5087;1;
0:0:15:321;-5.9604;-13.0782;1.7851;-0.7360;60.6550;-172.4909;1;
0:0:15:331;-6.0585;-13.1141;1.8283;2.2660;70.2550;-185.8055;1;
0:0:15:341;-6.8471;-13.3488;1.7041;5.4281;78.1156;-196.7381;1;
0:0:15:351;-8.3314;-14.1525;1.7432;8.4219;79.8650;-203.3593;1;
0:0:15:361;-10.5356;-15.6486;1.8272;10.3993;70.5774;-205.8717;1;
0:0:15:371;-13.0782;-17.4388;1.5691;9.2135;46.6843;-206.8503;1;
0:0:15:381;-14.4940;-18.9996;0.6008;4.0516;9.8030;-207.9181;1;
0:0:15:391;-12.8143;-19.8662;-1.6876;-2.1296;-29.0756;-208.7654;1;
0:0:15:401;-7.8580;-19.7901;-4.5588;-5.1498;-48.4192;-207.7359;0;
0:0:15:411;-2.6867;-18.8331;-5.1578;-3.6632;-34.0008;-199.5586;0;
0:0:15:421;-0.3595;-16.8946;-3.1113;-0.4124;-5.3396;-177.9768;0;
0:0:15:431;-0.5920;-14.1402;-1.6305;1.4578;3.3215;-145.0447;0;
0:0:15:441;-1.1816;-11.6853;-2.0815;2.7164;-16.9952;-112.9956;0;
0:0:15:451;0.0925;-10.4683;-3.2619;4.8574;-57.1283;-93.6726;0;
0:0:15:461;4.3405;-10.1816;-4.8058;5.0301;-107.9460;-88.1806;0;
0:0:15:471;9.9919;-9.9232;-7.0537;-3.1179;-147.8075;-88.1291;0;
0:0:15:481;13.9187;-9.4867;-8.6834;-22.4112;-141.2690;-83.7281;0;
0:0:15:491;14.7505;-9.4256;-7.6152;-43.3463;-76.5528;-69.2609;0;
0:0:15:501;13.5086;-9.6038;-4.3862;-49.7045;10.4575;-44.3810;0;
0:0:15:511;11.7901;-8.9665;-1.5043;-36.6872;74.2910;-12.5580;0;
0:0:15:521;10.6546;-7.0284;-0.0111;-14.5009;105.2890;22.0132;0;
0:0:15:531;10.2578;-4.4039;0.8506;3.5849;121.1619;56.4000;0;
0:0:15:541;9.8940;-2.1550;1.7709;9.5729;134.3072;88.4033;0;
0:0:15:551;8.7854;-1.0325;2.5316;4.2288;138.5907;116.5466;0;
0:0:15:561;6.9270;-0.8718;2.6300;-4.2713;123.0557;141.5660;0;
0:0:15:571;4.9275;-0.9246;2.0754;-9.9599;90.6375;165.7394;0;
0:0:15:581;3.3002;-0.9007;1.3561;-14.4400;55.3743;190.4557;0;
0:0:15:591;2.3496;-1.1358;1.0226;-20.0722;26.4918;215.1850;0;
0:0:15:601;2.1490;-1.8003;1.2872;-24.3003;2.1166;238.5004;0;
0:0:15:611;2.3777;-2.5751;1.8711;-23.7839;-24.8464;259.6681;0;
0:0:15:621;2.6633;-3.1601;2.3737;-18.8501;-58.6717;278.9205;0;
0:0:15:631;2.9104;-3.6428;2.5521;-11.5184;-96.4038;296.4108;0;
0:0:15:641;3.3166;-4.2654;2.2155;-2.5155;-126.4990;311.2966;0;
0:0:15:651;4.3469;-5.1730;1.3609;8.8207;-133.1158;322.7315;0;
0:0:15:661;6.3576;-6.3317;0.2644;22.8126;-106.6359;331.8397;0;
0:0:15:671;9.0278;-7.3878;-0.8406;37.6340;-52.1858;340.9487;0;
0:0:15:681;11.3479;-7.9741;-1.7439;50.0814;11.0035;350.7536;0;
0:0:15:691;12.3382;-8.2687;-2.1593;58.7739;60.4647;359.6705;0;
0:0:15:701;11.6855;-8.7328;-1.9807;65.1139;85.4855;365.8575;0;
0:0:15:711;9.6108;-9.3605;-1.2808;70.0196;93.4910;368.7511;0;
0:0:15:721;6.5661;-9.6705;-0.3560;71.4621;96.1542;369.4852;0;
0:0:15:731;3.2773;-9.4304;0.2370;66.9167;89.6291;369.9845;0;
0:0:15:741;0.8043;-9.2262;0.1701;57.2217;61.1162;368.8403;0;
0:0:15:751;0.1158;-10.1284;-0.4218;46.6943;13.8428;359.6324;0;
0:0:15:761;1.3031;-12.3748;-1.1596;39.5746;-27.4902;336.4379;0;
